date,sleep_hours
2022-06-21,7.485497794392282
2022-06-22,7.518419504743088
2022-06-23,7.518419504743088
2022-06-24,7.518419504743088
2022-06-25,7.561637799145883
2022-06-26,7.518419504743088
2022-06-27,7.518419504743088
2022-06-28,7.485497794392282
2022-06-30,7.518419504743088
2022-07-01,7.510389268878805
2022-07-02,7.5536075632816
2022-07-03,7.510389268878805
2022-07-04,7.510389268878805
2022-07-05,7.413179460659743
2022-07-06,7.510389268878805
2022-07-07,7.510389268878805
2022-07-08,7.510389268878805
2022-07-09,7.5536075632816
2022-07-10,7.510389268878805
2022-07-11,7.510389268878805
2022-07-12,7.413179460659743
2022-07-13,7.510389268878805
2022-07-14,7.510389268878805
2022-07-15,7.510389268878805
2022-07-16,7.5536075632816
2022-07-17,7.510389268878805
2022-07-18,7.539971581858088
2022-07-19,7.442761773639026
2022-07-20,7.539971581858088
2022-07-21,7.539971581858088
2022-07-22,7.539971581858088
2022-07-23,7.5831898762608825
2022-07-24,7.539971581858088
2022-07-26,7.442761773639026
2022-07-27,7.539971581858088
2022-07-28,7.539971581858088
2022-07-29,7.539971581858088
2022-07-30,7.5831898762608825
2022-07-31,7.539971581858088
2022-08-01,7.510389268878805
2022-08-02,7.413179460659743
2022-08-03,7.510389268878805
2022-08-04,7.510389268878805
2022-08-05,7.510389268878805
2022-08-06,7.5536075632816
2022-08-07,7.510389268878805
2022-08-08,7.510389268878805
2022-08-11,7.510389268878805
2022-08-12,7.510389268878805
2022-08-13,7.5536075632816
2022-08-14,7.510389268878805
2022-08-15,7.510389268878805
2022-08-16,7.413179460659743
2022-08-17,7.510389268878805
2022-08-18,7.539971581858088
2022-08-19,7.539971581858088
2022-08-20,7.5831898762608825
2022-08-21,7.539971581858088
2022-08-22,7.539971581858088
2022-08-23,7.442761773639026
2022-08-24,7.539971581858088
2022-08-25,7.539971581858088
2022-08-26,7.539971581858088
2022-08-27,7.5831898762608825
2022-08-28,7.539971581858088
2022-08-29,7.539971581858088
2022-08-30,7.442761773639026
2022-08-31,7.539971581858088
2022-09-01,7.510389268878805
2022-09-02,7.510389268878805
2022-09-03,7.5536075632816
2022-09-04,7.510389268878805
2022-09-05,7.510389268878805
2022-09-06,7.413179460659743
2022-09-07,7.510389268878805
2022-09-08,7.510389268878805
2022-09-09,7.510389268878805
2022-09-10,7.5536075632816
2022-09-11,7.510389268878805
2022-09-13,7.413179460659743
2022-09-14,7.510389268878805
2022-09-15,7.510389268878805
2022-09-16,7.510389268878805
2022-09-17,7.5536075632816
2022-09-18,7.539971581858088
2022-09-19,7.539971581858088
2022-09-20,7.442761773639026
2022-09-21,7.539971581858088
2022-09-22,7.539971581858088
2022-09-23,7.539971581858088
2022-09-24,7.5831898762608825
2022-09-25,7.539971581858088
2022-09-26,7.539971581858088
2022-09-27,7.442761773639026
2022-09-28,7.539971581858088
2022-09-29,7.539971581858088
2022-09-30,7.539971581858088
2022-10-01,7.5536075632816
2022-10-02,7.510389268878805
2022-10-03,7.510389268878805
2022-10-04,7.413179460659743
2022-10-05,7.510389268878805
2022-10-06,7.510389268878805
2022-10-07,7.510389268878805
2022-10-08,7.5536075632816
2022-10-09,7.510389268878805
2022-10-10,7.510389268878805
2022-10-11,7.413179460659743
2022-10-12,7.510389268878805
2022-10-13,7.510389268878805
2022-10-14,7.510389268878805
2022-10-15,7.5536075632816
2022-10-16,7.510389268878805
2022-10-18,7.442761773639026
2022-10-19,7.539971581858088
2022-10-20,7.539971581858088
2022-10-21,7.539971581858088
2022-10-22,7.5831898762608825
2022-10-23,7.539971581858088
2022-10-24,7.539971581858088
2022-10-25,7.442761773639026
2022-10-26,7.539971581858088
2022-10-27,7.539971581858088
2022-10-28,7.539971581858088
2022-10-29,7.5831898762608825
2022-10-30,7.539971581858088
2022-10-31,7.539971581858088
2022-11-01,7.413179460659743
2022-11-02,7.510389268878805
2022-11-03,7.510389268878805
2022-11-04,7.510389268878805
2022-11-05,7.5536075632816
2022-11-06,7.510389268878805
2022-11-07,7.510389268878805
2022-11-08,7.413179460659743
2022-11-09,7.510389268878805
2022-11-10,7.510389268878805
2022-11-11,7.510389268878805
2022-11-12,7.5536075632816
2022-11-13,7.510389268878805
2022-11-14,7.510389268878805
2022-11-15,7.413179460659743
2022-11-16,7.510389268878805
2022-11-17,7.510389268878805
2022-11-18,7.539971581858088
2022-11-19,7.5831898762608825
2022-11-20,7.539971581858088
2022-11-21,7.539971581858088
2022-11-22,7.442761773639026
2022-11-23,7.539971581858088
2022-11-24,7.539971581858088
2022-11-25,7.539971581858088
2022-11-26,7.5831898762608825
2022-11-27,7.539971581858088
2022-11-28,7.539971581858088
2022-11-29,7.442761773639026
2022-11-30,7.539971581858088
2022-12-01,7.459059560268701
2022-12-03,7.502277854671496
2022-12-04,7.459059560268701
2022-12-05,7.459059560268701
2022-12-06,7.410509900188496
2022-12-07,7.459059560268701
2022-12-08,7.459059560268701
2022-12-09,7.459059560268701
2022-12-10,7.502277854671496
2022-12-11,7.459059560268701
2022-12-12,7.459059560268701
2022-12-13,7.410509900188496
2022-12-14,7.459059560268701
2022-12-15,7.459059560268701
2022-12-16,7.459059560268701
2022-12-17,7.502277854671496
2022-12-18,7.459059560268701
2022-12-19,7.459059560268701
2022-12-20,7.410509900188496
2022-12-21,7.459059560268701
2022-12-22,7.459059560268701
2022-12-23,7.459059560268701
2022-12-24,7.366585452710711
2022-12-25,7.323367158307916
2022-12-27,7.274817498227712
2022-12-28,7.323367158307916
2022-12-29,7.323367158307916
2022-12-30,7.323367158307916
2022-12-31,7.366585452710711
2023-01-01,7.456543912537124
2023-01-02,7.456543912537124
2023-01-03,7.423622202186317
2023-01-04,7.456543912537124
2023-01-05,7.456543912537124
2023-01-06,7.456543912537124
2023-01-07,7.5471571353754285
2023-01-08,7.456543912537124
2023-01-09,7.456543912537124
2023-01-10,7.423622202186317
2023-01-11,7.456543912537124
2023-01-12,7.456543912537124
2023-01-13,7.456543912537124
2023-01-14,7.5471571353754285
2023-01-15,7.456543912537124
2023-01-16,7.456543912537124
2023-01-17,7.423622202186317
2023-01-18,7.486126225516407
2023-01-19,7.486126225516407
2023-01-20,7.486126225516407
2023-01-21,7.576739448354711
2023-01-22,7.486126225516407
2023-01-23,7.486126225516407
2023-01-24,7.4532045151656
2023-01-25,7.486126225516407
2023-01-26,7.486126225516407
2023-01-27,7.486126225516407
2023-01-28,7.576739448354711
2023-01-29,7.486126225516407
2023-01-30,7.486126225516407
2023-01-31,7.4532045151656
2023-02-01,7.456543912537124
2023-02-02,7.456543912537124
2023-02-03,7.456543912537124
2023-02-04,7.5471571353754285
2023-02-05,7.456543912537124
2023-02-06,7.456543912537124
2023-02-07,7.423622202186317
2023-02-08,7.456543912537124
2023-02-09,7.456543912537124
2023-02-10,7.456543912537124
2023-02-11,7.5471571353754285
2023-02-12,7.456543912537124
2023-02-13,7.456543912537124
2023-02-14,7.423622202186317
2023-02-15,7.456543912537124
2023-02-16,7.456543912537124
2023-02-17,7.456543912537124
2023-02-18,7.576739448354711
2023-02-19,7.486126225516407
2023-02-20,7.486126225516407
2023-02-21,7.4532045151656
2023-02-22,7.486126225516407
2023-02-23,7.486126225516407
2023-02-24,7.486126225516407
2023-02-25,7.576739448354711
2023-02-26,7.486126225516407
2023-02-27,7.486126225516407
2023-02-28,7.4532045151656
2023-03-01,7.456543912537124
2023-03-02,7.456543912537124
2023-03-03,7.456543912537124
2023-03-04,7.5471571353754285
2023-03-05,7.456543912537124
2023-03-06,7.456543912537124
2023-03-07,7.423622202186317
2023-03-08,7.456543912537124
2023-03-09,7.456543912537124
2023-03-10,7.456543912537124
2023-03-11,7.5471571353754285
2023-03-12,7.456543912537124
2023-03-13,7.456543912537124
2023-03-14,7.423622202186317
2023-03-15,7.456543912537124
2023-03-16,7.456543912537124
