date,sleep_hours
2022-05-12,6.7985776172293635
2022-05-13,6.807298509479666
2022-05-14,7.082224047345455
2022-05-15,6.878053294899244
2022-05-16,6.77500472294482
2022-05-17,6.77500472294482
2022-05-18,6.761395884974279
2022-05-19,6.7985776172293635
2022-05-20,6.807298509479666
2022-05-21,7.082224047345455
2022-05-22,6.878053294899244
2022-05-23,6.77500472294482
2022-05-24,6.77500472294482
2022-05-25,6.761395884974279
2022-05-26,6.7985776172293635
2022-05-27,6.807298509479666
2022-05-28,7.114717248588656
2022-05-29,6.878053294899244
2022-05-30,6.77500472294482
2022-05-31,6.77500472294482
2022-06-01,6.8273632751553155
2022-06-02,6.845552049055739
2022-06-03,6.845552049055739
2022-06-04,7.169518316474637
2022-06-05,6.845552049055739
2022-06-06,6.8273632751553155
2022-06-07,6.7736334940889
2022-06-08,6.8273632751553155
2022-06-09,6.845552049055739
2022-06-10,6.845552049055739
2022-06-11,7.232127582208902
2022-06-12,6.862540293369563
2022-06-13,6.844351519469141
2022-06-14,6.773675700462028
2022-06-15,6.8811132079105874
2022-06-16,6.845594255428865
2022-06-17,6.845594255428865
2022-06-18,7.252316308728551
2022-06-19,6.845594255428865
2022-06-20,6.827405481528443
2022-06-21,6.773675700462028
2022-06-22,6.8811132079105874
2022-06-23,6.845594255428865
2022-06-24,6.845594255428865
2022-06-25,7.252316308728551
2022-06-26,6.845594255428865
2022-06-27,6.827405481528443
2022-06-28,6.773675700462028
2022-06-30,6.845594255428865
2022-07-01,6.8875997161450995
2022-07-02,7.012324137860838
2022-07-03,6.8875997161450995
2022-07-04,6.715993794205123
2022-07-05,6.649384458482838
2022-07-06,6.869410942244676
2022-07-07,6.8875997161450995
2022-07-08,6.8875997161450995
2022-07-09,7.012324137860838
2022-07-10,6.8875997161450995
2022-07-11,6.715993794205123
2022-07-12,6.649384458482838
2022-07-13,6.869410942244676
2022-07-14,6.870653678204401
2022-07-15,6.870653678204401
2022-07-16,6.995378099920139
2022-07-17,6.870653678204401
2022-07-18,6.6990477562644255
2022-07-19,6.63243842054214
2022-07-20,6.852464904303978
2022-07-21,6.870653678204401
2022-07-22,6.870653678204401
2022-07-23,6.995378099920139
2022-07-24,6.870653678204401
2022-07-26,6.63243842054214
2022-07-27,6.852464904303978
2022-07-28,6.870653678204401
2022-07-29,6.870653678204401
2022-07-30,6.995378099920139
2022-07-31,6.870653678204401
2022-08-01,6.6841345809431925
2022-08-02,6.615561934534819
2022-08-03,6.806110048696896
2022-08-04,6.824298822597319
2022-08-05,6.854412749561313
2022-08-06,7.016583210700778
2022-08-07,6.891858788985041
2022-08-08,6.6841345809431925
2022-08-11,6.824298822597319
2022-08-12,6.854412749561313
2022-08-13,7.016583210700778
2022-08-14,6.891858788985041
2022-08-15,6.6841345809431925
2022-08-16,6.615561934534819
2022-08-17,6.806110048696896
2022-08-18,6.824298822597319
2022-08-19,6.854412749561313
2022-08-20,7.016583210700778
2022-08-21,6.891858788985041
2022-08-22,6.6841345809431925
2022-08-23,6.615561934534819
2022-08-24,6.806110048696896
2022-08-25,6.824298822597319
2022-08-26,6.854412749561313
2022-08-27,7.016583210700778
2022-08-28,6.891858788985041
2022-08-29,6.6841345809431925
2022-08-30,6.615561934534819
2022-08-31,6.806110048696896
2022-09-01,6.905328585294942
2022-09-02,6.905328585294942
2022-09-03,7.041270955728629
2022-09-04,6.902834925108973
2022-09-05,6.818376748710804
2022-09-06,6.751767412988519
2022-09-07,6.887139811394519
2022-09-08,6.905328585294942
2022-09-09,6.905328585294942
2022-09-10,7.041270955728629
2022-09-11,6.902834925108973
2022-09-13,6.751767412988519
2022-09-14,6.887139811394519
2022-09-15,6.905328585294942
2022-09-16,6.905328585294942
2022-09-17,7.041270955728629
2022-09-18,6.902834925108973
2022-09-19,6.818376748710804
2022-09-20,6.751767412988519
2022-09-21,6.887139811394519
2022-09-22,6.905328585294942
2022-09-23,6.905328585294942
2022-09-24,7.041270955728629
2022-09-25,6.902834925108973
2022-09-26,6.818376748710804
2022-09-27,6.751767412988519
2022-09-28,6.887139811394519
2022-09-29,6.905328585294942
2022-09-30,6.905328585294942
2022-10-01,7.017295273480311
2022-10-02,6.9369384347397265
2022-10-03,6.843464983582221
2022-10-04,6.794723710000114
2022-10-05,6.8780896752849525
2022-10-06,6.896278449185375
2022-10-07,6.896278449185375
2022-10-08,7.017295273480311
2022-10-09,6.9369384347397265
2022-10-10,6.843464983582221
2022-10-11,6.794723710000114
2022-10-12,6.8780896752849525
2022-10-13,6.896278449185375
2022-10-14,6.896278449185375
2022-10-15,7.017295273480311
2022-10-16,6.9369384347397265
2022-10-18,6.794723710000114
2022-10-19,6.8780896752849525
2022-10-20,6.896278449185375
2022-10-21,6.896278449185375
2022-10-22,7.017295273480311
2022-10-23,6.9369384347397265
2022-10-24,6.843464983582221
2022-10-25,6.794723710000114
2022-10-26,6.8780896752849525
2022-10-27,6.896278449185375
2022-10-28,6.896278449185375
2022-10-29,7.017295273480311
2022-10-30,6.9369384347397265
2022-10-31,6.843464983582221
2022-11-01,6.724615307756161
2022-11-02,6.807981273040998
2022-11-03,6.82617004694142
2022-11-04,6.840275059575845
2022-11-05,6.991681412642663
2022-11-06,6.873510353693491
2022-11-07,6.773356581338266
2022-11-08,6.724615307756161
2022-11-09,6.807981273040998
2022-11-10,6.82617004694142
2022-11-11,6.840275059575845
2022-11-12,6.991681412642663
2022-11-13,6.873510353693491
2022-11-14,6.773356581338266
2022-11-15,6.724615307756161
2022-11-16,6.807981273040998
2022-11-17,6.82617004694142
2022-11-18,6.840275059575845
2022-11-19,6.991681412642663
2022-11-20,6.873510353693491
2022-11-21,6.773356581338266
2022-11-22,6.724615307756161
2022-11-23,6.807981273040998
2022-11-24,6.82617004694142
2022-11-25,6.840275059575845
2022-11-26,6.991681412642663
2022-11-27,6.873510353693491
2022-11-28,6.773356581338266
2022-11-29,6.724615307756161
2022-11-30,6.807981273040998
2022-12-01,6.735054152616546
2022-12-03,7.135388068062588
2022-12-04,6.7578397004020925
2022-12-05,6.583382235052222
2022-12-06,6.633499413431285
2022-12-07,6.716865378716122
2022-12-08,6.735054152616546
2022-12-09,6.735054152616546
2022-12-10,7.135388068062588
2022-12-11,6.7578397004020925
2022-12-12,6.583382235052222
2022-12-13,6.633499413431285
2022-12-14,6.716865378716122
2022-12-15,6.735054152616546
2022-12-16,6.735054152616546
2022-12-17,7.135388068062588
2022-12-18,6.598224315786709
2022-12-19,6.583382235052222
2022-12-20,6.633499413431285
2022-12-21,6.716865378716122
2022-12-22,6.735054152616546
2022-12-23,6.735054152616546
2022-12-24,7.135388068062588
2022-12-25,6.598224315786709
2022-12-27,6.633499413431285
2022-12-28,6.716865378716122
2022-12-29,6.735054152616546
2022-12-30,6.735054152616546
2022-12-31,7.135388068062588
2023-01-01,6.878053294899244
2023-01-02,6.7044146621341705
2023-01-03,6.7044146621341705
2023-01-04,6.5758912942491
2023-01-05,6.762159819340976
2023-01-06,6.812895860846249
2023-01-07,7.013284653406061
2023-01-08,6.878053294899244
2023-01-09,6.7044146621341705
2023-01-10,6.7044146621341705
2023-01-11,6.5758912942491
2023-01-12,6.762159819340976
2023-01-13,6.812895860846249
2023-01-14,7.013284653406061
2023-01-15,6.878053294899244
2023-01-16,6.7044146621341705
2023-01-17,6.7044146621341705
2023-01-18,6.5758912942491
2023-01-19,6.762159819340976
2023-01-20,6.812895860846249
2023-01-21,7.013284653406061
2023-01-22,6.878053294899244
2023-01-23,6.7044146621341705
2023-01-24,6.7044146621341705
2023-01-25,6.5758912942491
2023-01-26,6.762159819340976
2023-01-27,6.812895860846249
2023-01-28,7.045777854649263
2023-01-29,6.878053294899244
2023-01-30,6.7044146621341705
2023-01-31,6.7044146621341705
2023-02-01,6.727223622052017
2023-02-02,6.7985776172293635
2023-02-03,6.812895860846249
2023-02-04,7.019614781611191
2023-02-05,6.878053294899244
2023-02-06,6.740832460022556
2023-02-07,6.740832460022556
2023-02-08,6.727223622052017
2023-02-09,6.7985776172293635
2023-02-10,6.812895860846249
2023-02-11,7.082224047345455
2023-02-12,6.878053294899244
2023-02-13,6.740832460022556
2023-02-14,6.740832460022556
2023-02-15,6.727223622052017
2023-02-16,6.7985776172293635
2023-02-17,6.812895860846249
2023-02-18,7.082224047345455
2023-02-19,6.878053294899244
2023-02-20,6.740832460022556
2023-02-21,6.740832460022556
2023-02-22,6.727223622052017
2023-02-23,6.7985776172293635
2023-02-24,6.812895860846249
2023-02-25,7.082224047345455
2023-02-26,6.878053294899244
2023-02-27,6.740832460022556
2023-02-28,6.740832460022556
2023-03-01,6.889864283837364
2023-03-02,6.908053057737787
2023-03-03,7.014725445525793
2023-03-04,7.077706967203375
2023-03-05,6.971745893432317
2023-03-06,6.889864283837364
2023-03-07,6.889864283837364
2023-03-08,6.889864283837364
2023-03-09,6.908053057737787
2023-03-10,7.014725445525793
2023-03-11,7.140316232937641
2023-03-12,6.971745893432317
2023-03-13,6.889864283837364
2023-03-14,6.889864283837364
2023-03-15,6.889864283837364
2023-03-16,6.908053057737787
