date,sleep_hours
2022-04-09,6.651987380910041
2022-04-11,6.763423671322493
2022-04-12,6.886685764748784
2022-04-13,6.83515122031177
2022-04-14,6.834092308197167
2022-04-15,7.016872105282263
2022-04-16,6.909967080827782
2022-04-17,7.047239876959749
2022-04-18,7.05694161581079
2022-04-19,6.992082107925657
2022-04-20,6.66549959787999
2022-04-21,6.964252713028797
2022-04-22,7.123815082458528
2022-04-23,6.893582383730283
2022-04-24,6.730922362449879
2022-04-25,6.709308556388224
2022-04-26,6.949945860631682
2022-04-27,7.028057066653385
2022-04-28,6.799800284726012
2022-04-29,6.967665394934959
2022-04-30,6.981188928279466
2022-05-01,6.936151914460737
2022-05-02,6.7201565221917985
2022-05-03,6.8248442008949795
2022-05-04,6.83389707370693
2022-05-05,6.83480909442646
2022-05-06,6.680058422207966
2022-05-07,6.995744056352737
2022-05-08,6.786219595122555
2022-05-09,6.727265165988067
2022-05-11,6.93187114033605
2022-05-12,7.085989685707221
2022-05-13,6.985295714625975
2022-05-14,6.872112158065266
2022-05-15,7.042511093417199
2022-05-16,6.928449164532916
2022-05-17,7.246230724337391
2022-05-18,7.278172582579605
2022-05-19,7.1606098395606494
2022-05-20,6.8486416613870515
2022-05-21,7.291461091045539
2022-05-22,7.45102346047527
2022-05-23,7.230159391145624
2022-05-24,7.014684017327841
2022-05-25,6.849586418207363
2022-05-26,6.865322294682753
2022-05-27,7.241693188514969
2022-05-28,7.261540006158884
2022-05-29,7.396055368386869
2022-05-30,7.396700737032695
2022-05-31,7.358333954528021
2022-06-01,6.8579194136817065
2022-06-02,7.045296962703878
2022-06-03,7.1978044316696685
2022-06-04,7.20610079550575
2022-06-05,7.188980004176983
2022-06-06,6.9376388415338175
2022-06-07,7.156101173306411
2022-06-08,6.8016481295753835
2022-06-09,6.7426937004408956
2022-06-10,7.052697267136063
2022-06-11,6.8666751335579015
2022-06-12,6.9063523143969325
2022-06-13,6.832318947074747
2022-06-14,6.785620262496408
2022-06-15,6.844194984405302
2022-06-16,6.663427403962071
2022-06-17,7.034379957644855
2022-06-18,7.530411846444269
2022-06-19,7.399411575716073
2022-06-20,7.035357389070618
2022-06-21,7.2254877890839735
2022-06-22,7.385050158513704
2022-06-23,7.1870532449917715
2022-06-24,7.17478333867469
2022-06-25,6.957414660694648
2022-06-26,6.837282192171414
2022-06-27,7.106032824657093
2022-06-28,7.227603532735069
2022-06-30,7.372656802444419
2022-07-01,6.860196514111438
2022-07-02,6.912372812489657
2022-07-03,7.022289395750165
2022-07-04,7.009901762234219
2022-07-05,6.992780970905452
2022-07-06,6.728583279015857
2022-07-07,6.925019165088028
2022-07-08,6.739583996801901
2022-07-09,6.688663014385333
2022-07-10,6.569255859020127
2022-07-11,6.281343490062408
2022-07-12,6.457998667327046
2022-07-13,6.499242897387866
2022-07-14,6.5781139694341055
2022-07-15,6.612337514102587
2022-07-16,6.394339156580732
2022-07-17,6.793973466053012
2022-07-18,7.434015831829578
2022-07-19,7.303015561101382
2022-07-20,6.856236132162319
2022-07-21,7.10299118635106
2022-07-22,7.262553555780791
2022-07-23,7.055265452366864
2022-07-24,6.870748192218511
2022-07-26,6.614631503279002
2022-07-27,6.867174335184449
2022-07-28,6.937332485527001
2022-07-29,6.9819507318503256
2022-07-30,7.082385755236351
2022-07-31,7.0861008580256115
2022-08-01,6.734269965310852
2022-08-02,6.761648454102656
2022-08-03,6.635521259892804
2022-08-04,6.779581727145919
2022-08-05,6.906653611605934
2022-08-06,6.626800363839061
2022-08-07,6.864119255622756
2022-08-08,6.678684087336629
2022-08-11,6.274076506643375
2022-08-12,6.4706938180858815
2022-08-13,6.444063088794292
2022-08-14,6.495356576198449
2022-08-15,6.453751606554659
2022-08-16,6.235753249032804
2022-08-17,6.665223085076119
2022-08-18,7.320559104149251
2022-08-19,7.147349409722739
2022-08-20,6.713380513170638
2022-08-21,7.031997990102344
2022-08-22,7.269453291635685
2022-08-23,7.062165188221758
2022-08-24,6.869045779366361
2022-08-25,6.795856736866303
2022-08-26,6.701810045249397
2022-08-27,6.97164728673511
2022-08-28,7.106131645178262
2022-08-29,7.106706127386586
2022-08-30,7.170894649977481
2022-08-31,7.165099827438203
2022-09-01,6.8922926711404084
2022-09-02,6.920406750826214
2022-09-03,6.700680643171737
2022-09-04,7.0178102425115005
2022-09-05,7.181316438553018
2022-09-06,6.877305856510561
2022-09-07,7.114624748294256
2022-09-08,6.967521734084018
2022-09-09,6.926386578466532
2022-09-10,6.814068685599996
2022-09-11,6.520835440188782
2022-09-13,6.777741786380176
2022-09-14,6.841640539216553
2022-09-15,6.8000355695727634
2022-09-16,6.560337898726181
2022-09-17,6.952980446005021
2022-09-18,7.380098150467748
2022-09-19,7.289778996821995
2022-09-20,6.931581010430279
2022-09-21,7.041668269773301
2022-09-22,7.136158437946599
2022-09-23,6.896353475304994
2022-09-24,6.617429210960803
2022-09-25,6.500825099076926
2022-09-26,6.504525296278973
2022-09-27,6.802903615036686
2022-09-28,7.101156591441149
2022-09-29,6.992823936959324
2022-09-30,7.020254326093106
2022-10-01,6.984288554867273
2022-10-02,7.012402634553079
2022-10-03,6.792676526898602
2022-10-04,7.084979141403344
2022-10-05,7.2298900752078055
2022-10-06,6.925879493165349
2022-10-07,7.163198384949044
2022-10-08,7.080404142173833
2022-10-09,7.142794611872539
2022-10-10,7.103207748176312
2022-10-11,6.709406435089154
2022-10-12,6.968156239636899
2022-10-13,7.005849726996642
2022-10-14,7.289154966975309
2022-10-15,7.320477767162212
2022-10-16,6.878890249306605
2022-10-18,7.511067574067041
2022-10-19,7.467967584932904
2022-10-20,7.161296365502774
2022-10-21,7.305560599387723
2022-10-22,7.382838947856399
2022-10-23,7.255616911799311
2022-10-24,6.97669264745512
2022-10-25,6.813431492392384
2022-10-26,6.7842604906688955
2022-10-27,6.954547550212398
2022-10-28,6.8790859883818545
2022-10-29,6.7569946768258164
2022-10-30,6.8396754310573495
2022-10-31,6.824902021715456
2022-11-01,7.014711148692249
2022-11-02,7.060589241514353
2022-11-03,6.840863133859876
2022-11-04,7.060684796921312
2022-11-05,7.205595730725774
2022-11-06,6.893286977281685
2022-11-07,7.148238814125461
2022-11-08,7.140147852606112
2022-11-09,7.229982764231838
2022-11-10,7.264939381517296
2022-11-11,6.950388447255796
2022-11-12,7.209138251803542
2022-11-13,7.246831739163285
2022-11-14,7.414846944056721
2022-11-15,7.373241974412931
2022-11-16,6.924770962463708
2022-11-17,7.311212612837292
2022-11-18,7.558407484247352
2022-11-19,7.485417194525844
2022-11-20,7.158765308732024
2022-11-21,7.471789033521932
2022-11-22,7.549067381990608
2022-11-23,7.427451944762762
2022-11-24,7.022813587740473
2022-11-25,7.086323041387793
2022-11-26,7.057152039664304
2022-11-27,6.7731742791172245
2022-11-28,6.672668452243897
2022-11-29,6.550577140687859
2022-11-30,6.633257894919392
2022-12-01,6.7294214977321705
2022-12-03,6.6439125082460935
2022-12-04,6.656273978902283
2022-12-05,6.767656133403403
2022-12-06,6.351237699452623
2022-12-07,6.558287674714379
2022-12-08,6.478537491621521
2022-12-09,6.433038013129342
2022-12-10,6.434512426179607
2022-12-11,6.445109481810798
2022-12-12,6.547756839841887
2022-12-13,6.546711751204181
2022-12-14,6.37624572454527
2022-12-15,6.459996555684119
2022-12-16,6.391008000512063
2022-12-17,6.704184565879443
2022-12-18,6.879814839382914
2022-12-19,6.482975591593404
2022-12-20,6.156323705799584
2022-12-21,6.464671073053418
2022-12-22,6.5419494215220935
2022-12-23,6.470096905995743
2022-12-24,6.010758543218559
2022-12-25,6.580481601846844
2022-12-27,6.1477461891986565
2022-12-28,5.9974151330402306
2022-12-29,5.968469260616379
2022-12-30,6.033423596120591
2022-12-31,6.191728843727243
2023-01-01,6.278937733555356
2023-01-02,6.073470584695986
2023-01-03,6.1223133726748244
2023-01-04,6.21462353031574
2023-01-05,6.21557278646983
2023-01-06,5.980709733234752
2023-01-07,6.382885939358429
2023-01-08,6.268342429750807
2023-01-09,6.238069872231886
2023-01-10,6.237528326125521
2023-01-11,6.286776029528386
2023-01-12,6.412837894346007
2023-01-13,6.3916018206072875
2023-01-14,6.29314604264626
2023-01-15,6.413172476139147
2023-01-16,6.7280447069578235
2023-01-17,6.731502146479223
2023-01-18,6.648561443751989
2023-01-19,6.770351093421089
2023-01-20,6.669522199899228
2023-01-21,6.897970411462392
2023-01-22,6.99652971280466
2023-01-23,6.736074531151802
2023-01-24,6.633045367275504
2023-01-25,6.694891889501089
2023-01-26,6.870060542197933
2023-01-27,6.841093013579808
2023-01-28,6.698037895705184
2023-01-29,6.823229371759105
2023-01-30,6.819550597618956
2023-01-31,6.760479123027678
2023-02-01,7.031503203037171
2023-02-02,6.83029247464724
2023-02-03,6.879135262626078
2023-02-04,6.9872690955095536
2023-02-05,7.0150842359655385
2023-02-06,6.780221182730461
2023-02-07,7.164469460089686
2023-02-08,7.065834332135667
2023-02-09,7.035561774616746
2023-02-10,6.983672033939635
2023-02-11,6.888133775120455
2023-02-12,7.06445720170134
2023-02-13,7.052325726735144
2023-02-14,6.988613037581226
2023-02-15,7.108639471074113
2023-02-16,7.108317093466659
2023-02-17,7.057903166304186
2023-02-18,7.017066056985606
2023-02-19,7.1428653249025125
2023-02-20,7.0312366525659815
2023-02-21,7.191298111968553
2023-02-22,7.364982350875786
2023-02-23,7.123798868017601
2023-02-24,7.080817521426972
2023-02-25,7.127235158290618
2023-02-26,7.379619148610992
2023-02-27,7.350651619992867
2023-02-28,7.019577850377962
2023-03-01,7.0318760886890415
2023-03-02,6.796057750414678
2023-03-03,6.797080748130907
2023-03-04,6.914535559371431
2023-03-05,6.95640122817677
2023-03-06,6.866806744215581
2023-03-07,7.251055021574806
2023-03-08,7.1616201156445465
2023-03-09,7.092043623184827
2023-03-10,7.02004962552955
2023-03-11,6.921194071007953
2023-03-12,7.185509868909175
2023-03-13,7.272528570038032
2023-03-14,7.27768231793604
2023-03-15,7.415250730326319
2023-03-16,7.269962324833123
