date,sleep_hours
2022-09-18,6.938764419107033
2022-09-19,6.917438529669725
2022-09-20,6.876958599322084
2022-09-21,6.88227616644403
2022-09-22,6.933087429806511
2022-09-23,6.923809969186532
2022-09-24,7.08088699960504
2022-09-25,6.946117781275715
2022-09-26,6.920504149859567
2022-09-27,6.8861528589619
2022-09-28,6.877988424465188
2022-09-29,6.928799687827669
2022-09-30,6.90377207665063
2022-10-01,6.999482191150095
2022-10-02,6.90384760753212
2022-10-03,6.882521718094812
2022-10-04,6.819664883480246
2022-10-05,6.880733958986928
2022-10-06,6.883242015632025
2022-10-07,6.913866501257447
2022-10-08,7.0253551928438815
2022-10-09,6.917213802312948
2022-10-10,6.924360294326734
2022-10-11,6.861503459712167
2022-10-12,6.8818445689323555
2022-10-13,6.925080591863946
2022-10-14,6.949276893012861
2022-10-15,7.053585472138185
2022-10-16,6.949714053584402
2022-10-18,6.8876932646490445
2022-10-19,6.890424484975425
2022-10-20,6.938427523280134
2022-10-21,6.958272160920293
2022-10-22,7.063978014885458
2022-10-23,6.961619461975794
2022-10-24,6.940293572538487
2022-10-25,6.892460280022163
2022-10-26,6.897037777005622
2022-10-27,6.918588910674526
2022-10-28,6.93584720151912
2022-10-29,7.034032375532754
2022-10-30,6.92344435201756
2022-10-31,6.902118462580253
2022-11-01,6.797496861800029
2022-11-02,6.880733958986928
2022-11-03,6.883242015632025
2022-11-04,6.900500306476618
2022-11-05,6.999482191150095
2022-11-06,6.90384760753212
2022-11-07,6.895887912875641
2022-11-08,6.810863056580858
2022-11-09,6.87503892409296
2022-11-10,6.925080591863946
2022-11-11,6.9423388827085395
2022-11-12,7.067830967633681
2022-11-13,6.945686183764041
2022-11-14,6.9312983046310555
2022-11-15,6.846273448336272
2022-11-16,6.885872438752716
2022-11-17,6.929108461684306
2022-11-18,6.95091879875161
2022-11-19,7.058137518360895
2022-11-20,6.959033115180229
2022-11-21,6.940293572538487
2022-11-22,6.870292258341946
2022-11-23,6.897777847144109
2022-11-24,6.941013870075699
2022-11-25,6.958272160920293
2022-11-26,6.9707113634355204
2022-11-27,6.917864075469445
2022-11-28,6.8965381860321395
2022-11-29,6.840018873454255
2022-11-30,6.8382723100807
2022-12-01,6.654776123274375
2022-12-03,6.952202406908288
2022-12-04,6.592962782472759
2022-12-05,6.635532495086068
2022-12-06,6.604487402713914
2022-12-07,6.619596627679923
2022-12-08,6.621863152099209
2022-12-09,6.675568280547462
2022-12-10,7.026115257498791
2022-12-11,6.614099102734291
2022-12-12,6.656668815347601
2022-12-13,6.6256237229754475
2022-12-14,6.631122800974602
2022-12-15,6.642999472360741
2022-12-16,6.693794460325034
2022-12-17,6.952690460750823
2022-12-18,6.580723740931452
2022-12-19,6.65375867486364
2022-12-20,6.640323471385295
2022-12-21,6.628212660490641
2022-12-22,6.640089331876781
2022-12-23,6.693794460325034
2022-12-24,6.9815592580594865
2022-12-25,6.420408958478906
2022-12-27,6.43939700085692
2022-12-28,6.413804188343608
2022-12-29,6.425680859729749
2022-12-30,6.4636358376209415
2022-12-31,6.89277696578395
2023-01-01,6.888788864257075
2023-01-02,6.677924757223499
2023-01-03,6.653477358373797
2023-01-04,6.574693468745256
2023-01-05,6.687804561423517
2023-01-06,6.652931609527111
2023-01-07,6.778149814841687
2023-01-08,6.677550633512517
2023-01-09,6.6611773266501
2023-01-10,6.678944405005781
2023-01-11,6.558171963047385
2023-01-12,6.775884490688398
2023-01-13,6.745959412911883
2023-01-14,6.844121192479671
2023-01-15,6.781502715838139
2023-01-16,6.780449210875218
2023-01-17,6.728018362548165
2023-01-18,6.651800548985678
2023-01-19,6.827335298272586
2023-01-20,6.830400093456616
2023-01-21,6.948260521408816
2023-01-22,6.867677257292858
2023-01-23,6.841550443336545
2023-01-24,6.808850716441591
2023-01-25,6.694165639540133
2023-01-26,6.8538389062985265
2023-01-27,6.85213668610944
2023-01-28,6.9511099585570335
2023-01-29,6.863389515314015
2023-01-30,6.84258564625382
2023-01-31,6.823367920977524
2023-02-01,6.842661468475376
2023-02-02,6.843840745855235
2023-02-03,6.868082577869828
2023-02-04,6.929082396059368
2023-02-05,6.856448461223813
2023-02-06,6.840075154361396
2023-02-07,6.80122142273571
2023-02-08,6.83869476066926
2023-02-09,6.860264046989154
2023-02-10,6.8870342082511575
2023-02-11,6.996139755147648
2023-02-12,6.921836595481313
2023-02-13,6.867486923937574
2023-02-14,6.822205007835381
2023-02-15,6.853199109586278
2023-02-16,6.905443462116118
2023-02-17,6.90374124192703
2023-02-18,7.010383908652922
2023-02-19,6.945303953588149
2023-02-20,6.923944155004956
2023-02-21,6.889334117492248
2023-02-22,6.883455556314226
2023-02-23,6.938610049328027
2023-02-24,6.936907829138939
2023-02-25,7.054114496443918
2023-02-26,6.943872916364673
2023-02-27,6.917746102408362
2023-02-28,6.898528377132066
2023-03-01,6.85684556415954
2023-03-02,6.8580248415393985
2023-03-03,6.882266673553992
2023-03-04,6.943266491743533
2023-03-05,6.870632556907977
2023-03-06,6.85425925004556
2023-03-07,6.815405518419874
2023-03-08,6.852878856353424
2023-03-09,6.874448142673318
2023-03-10,6.901218303935321
2023-03-11,7.010323850831813
2023-03-12,6.936020691165477
2023-03-13,6.881671019621738
2023-03-14,6.8363891035195445
2023-03-15,6.867383205270442
2023-03-16,6.919627557800282
