date,sleep_hours
2022-06-01,6.784293769994566
2022-06-02,6.973691280262045
2022-06-03,6.973691280262045
2022-06-04,7.0840181052463675
2022-06-05,7.0231796488781155
2022-06-06,6.864648706270715
2022-06-07,6.796532603443159
2022-06-08,6.784293769994566
2022-06-09,6.973691280262045
2022-06-10,6.973691280262045
2022-06-11,7.0840181052463675
2022-06-12,7.0231796488781155
2022-06-13,6.864648706270715
2022-06-14,6.796532603443159
2022-06-15,6.784293769994566
2022-06-16,6.973691280262045
2022-06-17,7.027944575372276
2022-06-18,7.138271400356598
2022-06-19,7.077432943988346
2022-06-20,6.918902001380945
2022-06-21,6.850785898553389
2022-06-22,6.838547065104796
2022-06-23,7.027944575372276
2022-06-24,7.027944575372276
2022-06-25,7.229367267278798
2022-06-26,6.795830558669127
2022-06-27,7.009997868303145
2022-06-28,6.941881765475589
2022-06-30,7.119040442294476
2022-07-01,6.973691280262045
2022-07-02,7.0840181052463675
2022-07-03,7.0231796488781155
2022-07-04,6.864648706270715
2022-07-05,6.796532603443159
2022-07-06,6.784293769994566
2022-07-07,6.973691280262045
2022-07-08,6.973691280262045
2022-07-09,7.0840181052463675
2022-07-10,7.0231796488781155
2022-07-11,6.864648706270715
2022-07-12,6.796532603443159
2022-07-13,6.784293769994566
2022-07-14,6.973691280262045
2022-07-15,6.973691280262045
2022-07-16,7.0840181052463675
2022-07-17,7.077432943988346
2022-07-18,6.918902001380945
2022-07-19,6.850785898553389
2022-07-20,6.838547065104796
2022-07-21,7.027944575372276
2022-07-22,7.027944575372276
2022-07-23,7.138271400356598
2022-07-24,7.077432943988346
2022-07-26,6.941881765475589
2022-07-27,6.929642932026996
2022-07-28,7.119040442294476
2022-07-29,7.119040442294476
2022-07-30,7.229367267278798
2022-07-31,6.795830558669127
2022-08-01,6.864648706270715
2022-08-02,6.796532603443159
2022-08-03,6.784293769994566
2022-08-04,6.973691280262045
2022-08-05,6.973691280262045
2022-08-06,7.0840181052463675
2022-08-07,7.0231796488781155
2022-08-08,6.864648706270715
2022-08-11,6.973691280262045
2022-08-12,6.973691280262045
2022-08-13,7.0840181052463675
2022-08-14,7.0231796488781155
2022-08-15,6.864648706270715
2022-08-16,6.796532603443159
2022-08-17,6.838547065104796
2022-08-18,7.027944575372276
2022-08-19,7.027944575372276
2022-08-20,7.138271400356598
2022-08-21,7.077432943988346
2022-08-22,6.918902001380945
2022-08-23,6.850785898553389
2022-08-24,6.838547065104796
2022-08-25,7.119040442294476
2022-08-26,7.119040442294476
2022-08-27,7.229367267278798
2022-08-28,6.795830558669127
2022-08-29,7.009997868303145
2022-08-30,6.941881765475589
2022-08-31,6.929642932026996
2022-09-01,6.973691280262045
2022-09-02,6.973691280262045
2022-09-03,7.0840181052463675
2022-09-04,7.0231796488781155
2022-09-05,6.864648706270715
2022-09-06,6.796532603443159
2022-09-07,6.784293769994566
2022-09-08,6.973691280262045
2022-09-09,6.973691280262045
2022-09-10,7.0840181052463675
2022-09-11,7.0231796488781155
2022-09-13,6.796532603443159
2022-09-14,6.784293769994566
2022-09-15,6.973691280262045
2022-09-16,6.973691280262045
2022-09-17,7.138271400356598
2022-09-18,7.077432943988346
2022-09-19,6.918902001380945
2022-09-20,6.850785898553389
2022-09-21,6.838547065104796
2022-09-22,7.027944575372276
2022-09-23,7.027944575372276
2022-09-24,7.138271400356598
2022-09-25,6.795830558669127
2022-09-26,7.009997868303145
2022-09-27,6.941881765475589
2022-09-28,6.929642932026996
2022-09-29,7.119040442294476
2022-09-30,7.119040442294476
2022-10-01,7.0840181052463675
2022-10-02,7.0231796488781155
2022-10-03,6.864648706270715
2022-10-04,6.796532603443159
2022-10-05,6.784293769994566
2022-10-06,6.973691280262045
2022-10-07,6.973691280262045
2022-10-08,7.0840181052463675
2022-10-09,7.0231796488781155
2022-10-10,6.864648706270715
2022-10-11,6.796532603443159
2022-10-12,6.784293769994566
2022-10-13,6.973691280262045
2022-10-14,6.973691280262045
2022-10-15,7.0840181052463675
2022-10-16,7.0231796488781155
2022-10-18,6.850785898553389
2022-10-19,6.838547065104796
2022-10-20,7.027944575372276
2022-10-21,7.027944575372276
2022-10-22,7.138271400356598
2022-10-23,7.077432943988346
2022-10-24,6.918902001380945
2022-10-25,6.941881765475589
2022-10-26,6.929642932026996
2022-10-27,7.119040442294476
2022-10-28,7.119040442294476
2022-10-29,7.229367267278798
2022-10-30,6.795830558669127
2022-10-31,7.009997868303145
2022-11-01,6.796532603443159
2022-11-02,6.784293769994566
2022-11-03,6.973691280262045
2022-11-04,6.973691280262045
2022-11-05,7.0840181052463675
2022-11-06,7.0231796488781155
2022-11-07,6.864648706270715
2022-11-08,6.796532603443159
2022-11-09,6.784293769994566
2022-11-10,6.973691280262045
2022-11-11,6.973691280262045
2022-11-12,7.0840181052463675
2022-11-13,7.0231796488781155
2022-11-14,6.864648706270715
2022-11-15,6.796532603443159
2022-11-16,6.784293769994566
2022-11-17,7.027944575372276
2022-11-18,7.027944575372276
2022-11-19,7.138271400356598
2022-11-20,7.077432943988346
2022-11-21,6.918902001380945
2022-11-22,6.850785898553389
2022-11-23,6.838547065104796
2022-11-24,7.027944575372276
2022-11-25,7.119040442294476
2022-11-26,7.229367267278798
2022-11-27,6.795830558669127
2022-11-28,7.009997868303145
2022-11-29,6.941881765475589
2022-11-30,6.929642932026996
2022-12-01,6.491442310693914
2022-12-03,6.601769135678237
2022-12-04,6.540930679309985
2022-12-05,6.382399736702584
2022-12-06,6.314283633875028
2022-12-07,6.578263533354199
2022-12-08,6.491442310693914
2022-12-09,6.491442310693914
2022-12-10,6.601769135678237
2022-12-11,6.540930679309985
2022-12-12,6.382399736702584
2022-12-13,6.314283633875028
2022-12-14,6.578263533354199
2022-12-15,6.491442310693914
2022-12-16,6.491442310693914
2022-12-17,6.601769135678237
2022-12-18,6.540930679309985
2022-12-19,6.382399736702584
2022-12-20,6.314283633875028
2022-12-21,6.578263533354199
2022-12-22,6.491442310693914
2022-12-23,6.491442310693914
2022-12-24,6.601769135678237
2022-12-25,6.259328293990766
2022-12-27,6.405379500797228
2022-12-28,6.669359400276399
2022-12-29,6.582538177616114
2022-12-30,6.582538177616114
2022-12-31,6.692865002600437
2023-01-01,6.4782998510417205
2023-01-02,6.31976890843432
2023-01-03,6.2516528056067635
2023-01-04,6.239413972158171
2023-01-05,6.42881148242565
2023-01-06,6.42881148242565
2023-01-07,6.5391383074099725
2023-01-08,6.4782998510417205
2023-01-09,6.31976890843432
2023-01-10,6.2516528056067635
2023-01-11,6.552952491689616
2023-01-12,6.742350001957095
2023-01-13,6.742350001957095
2023-01-14,6.852676826941417
2023-01-15,6.791838370573165
2023-01-16,6.6333074279657644
2023-01-17,6.619444620248439
2023-01-18,6.607205786799846
2023-01-19,6.796603297067326
2023-01-20,6.796603297067326
2023-01-21,6.906930122051648
2023-01-22,6.846091665683396
2023-01-23,6.687560723075995
2023-01-24,6.619444620248439
2023-01-25,6.698301653722046
2023-01-26,6.8876991639895255
2023-01-27,6.8876991639895255
2023-01-28,6.998025988973848
2023-01-29,6.564489280364177
2023-01-30,6.778656589998195
2023-01-31,6.710540487170639
2023-02-01,6.549670403329843
2023-02-02,6.739067913597323
2023-02-03,6.739067913597323
2023-02-04,6.849394738581645
2023-02-05,6.788556282213393
2023-02-06,6.630025339605992
2023-02-07,6.561909236778436
2023-02-08,6.549670403329843
2023-02-09,6.739067913597323
2023-02-10,6.739067913597323
2023-02-11,7.16293325811309
2023-02-12,7.102094801744838
2023-02-13,6.943563859137437
2023-02-14,6.875447756309881
2023-02-15,6.863208922861288
2023-02-16,7.0526064331287674
2023-02-17,7.106859728238998
2023-02-18,7.21718655322332
2023-02-19,7.156348096855068
2023-02-20,6.9978171542476675
2023-02-21,6.929701051420111
2023-02-22,6.917462217971519
2023-02-23,7.106859728238998
2023-02-24,7.106859728238998
2023-02-25,7.30828242014552
2023-02-26,6.87474571153585
2023-02-27,7.088913021169867
2023-02-28,7.020796918342311
2023-03-01,6.549670403329843
2023-03-02,6.739067913597323
2023-03-03,6.739067913597323
2023-03-04,6.849394738581645
2023-03-05,6.788556282213393
2023-03-06,6.630025339605992
2023-03-07,6.561909236778436
2023-03-08,6.549670403329843
2023-03-09,6.739067913597323
2023-03-10,6.739067913597323
2023-03-11,7.16293325811309
2023-03-12,7.102094801744838
2023-03-13,6.943563859137437
2023-03-14,6.875447756309881
2023-03-15,6.863208922861288
2023-03-16,7.0526064331287674
