date,sleep_hours
2022-03-26,7.448905438573244
2022-03-27,6.967678735119355
2022-03-28,7.430289576083883
2022-03-29,7.064470318252504
2022-03-30,6.62661230746875
2022-03-31,7.771765272780812
2022-04-01,7.042551620990017
2022-04-02,7.232031793580182
2022-04-03,6.79932169598164
2022-04-04,6.267601103745311
2022-04-05,6.730839694865489
2022-04-06,6.632534156799677
2022-04-07,6.644367799096786
2022-04-08,6.754409185401971
2022-04-09,6.436028037518236
2022-04-11,6.434000958166187
2022-04-12,6.889360934122855
2022-04-13,6.600703069500268
2022-04-14,6.263151085789584
2022-04-15,6.5723897842941685
2022-04-16,6.987290048265255
2022-04-17,7.500401559224159
2022-04-18,6.035312551419414
2022-04-19,6.6205312602963575
2022-04-20,6.438864429331921
2022-04-21,7.094663363606123
2022-04-22,6.823547621911243
2022-04-23,7.280861017549219
2022-04-24,6.5381736394440395
2022-04-25,6.527236402511128
2022-04-26,6.667469291730061
2022-04-27,6.165454122737035
2022-04-28,7.377076723434469
2022-04-29,6.903248825007548
2022-04-30,7.015718040086151
2022-05-01,6.860207350278139
2022-05-02,6.867364782349055
2022-05-03,6.751293887478667
2022-05-04,7.053060269979402
2022-05-05,6.983786074514372
2022-05-06,6.977641923118832
2022-05-07,6.792073384080381
2022-05-08,7.053076146703035
2022-05-09,6.501133063831814
2022-05-11,6.790615243250303
2022-05-12,7.093972917932746
2022-05-13,6.649568286158518
2022-05-14,7.296691872063757
2022-05-15,7.5227129143952665
2022-05-16,6.509492902130547
2022-05-17,7.238234690697236
2022-05-18,7.097346453203672
2022-05-19,7.09734534144728
2022-05-20,6.534027584155816
2022-05-21,8.054676362393078
2022-05-22,6.993623232113275
2022-05-23,7.330014198141284
2022-05-24,6.912836175285421
2022-05-25,6.606950229078998
2022-05-26,7.695078300358899
2022-05-27,7.285832630177513
2022-05-28,7.5175109224431855
2022-05-29,6.232175806385632
2022-05-30,7.059643151343564
2022-05-31,6.833851957261824
2022-06-01,7.225131693998179
2022-06-02,7.325546543403817
2022-06-03,6.920755325516958
2022-06-04,7.778676853990919
2022-06-05,7.1165127988015024
2022-06-06,6.642273144568476
2022-06-07,6.431117855126721
2022-06-08,6.944461954568076
2022-06-09,7.1883421822387366
2022-06-10,7.01232414894199
2022-06-11,7.269598756582474
2022-06-12,7.608858241223902
2022-06-13,6.9382151679472965
2022-06-14,6.4506738766762854
2022-06-15,7.20029941302412
2022-06-16,7.5430271371807445
2022-06-17,7.163614478204147
2022-06-18,7.856128757334786
2022-06-19,7.254296391896285
2022-06-20,7.011308742694647
2022-06-21,7.022518784099418
2022-06-22,7.590169186843149
2022-06-23,7.226068733724651
2022-06-24,6.9063025930190385
2022-06-25,7.54164104332576
2022-06-26,6.665573628563044
2022-06-27,7.4179286584676305
2022-06-28,6.965733060483566
2022-06-30,7.261286793606335
2022-07-01,6.572623277060718
2022-07-02,7.575379239165036
2022-07-03,7.093525430868983
2022-07-04,6.919424765675804
2022-07-05,6.71115876209886
2022-07-06,7.20032006076682
2022-07-07,7.245362076579251
2022-07-08,6.948222000626244
2022-07-09,7.396786777315025
2022-07-10,7.479246826129156
2022-07-11,6.689490491744764
2022-07-12,6.683512173301821
2022-07-13,6.863905141828589
2022-07-14,6.902225844328768
2022-07-15,6.6957222243229175
2022-07-16,6.747594992641469
2022-07-17,7.482690490496688
2022-07-18,6.863654155779341
2022-07-19,6.630024675645214
2022-07-20,6.8952604912306334
2022-07-21,6.967215861448728
2022-07-22,6.880155695026966
2022-07-23,7.511230733902573
2022-07-24,6.609595124624256
2022-07-26,6.6097753463955335
2022-07-27,6.43310800795971
2022-07-28,7.518344856343417
2022-07-29,7.284250274494957
2022-07-30,7.159914174905501
2022-07-31,6.490335098276855
2022-08-01,6.807918656591345
2022-08-02,6.34730208715702
2022-08-03,7.090663741763995
2022-08-04,7.128466205500058
2022-08-05,6.6643325835297
2022-08-06,7.213432550658126
2022-08-07,7.14753102201074
2022-08-08,6.64639201439356
2022-08-11,6.770553353706478
2022-08-12,6.538876233048063
2022-08-13,7.0271840059037265
2022-08-14,7.7062955609937225
2022-08-15,6.575109715049229
2022-08-16,6.3416878548657145
2022-08-17,7.223691153448203
2022-08-18,7.013299512022421
2022-08-19,6.621996031587686
2022-08-20,6.922034086785149
2022-08-21,6.995683000760043
2022-08-22,7.328892834426489
2022-08-23,6.7583496419820595
2022-08-24,6.8365860903236415
2022-08-25,6.752336489028221
2022-08-26,7.082673204735439
2022-08-27,7.233428265771803
2022-08-28,6.762738122303917
2022-08-29,7.102082373091791
2022-08-30,7.083542729789355
2022-08-31,7.117728022122574
2022-09-01,6.838471861660327
2022-09-02,6.3216035722110915
2022-09-03,7.304091735647038
2022-09-04,7.025377730965207
2022-09-05,6.900547042273
2022-09-06,6.616393453690648
2022-09-07,7.098521657207227
2022-09-08,6.769604040617304
2022-09-09,6.911130804852187
2022-09-10,7.253942786920267
2022-09-11,6.995026198459957
2022-09-13,6.666510620315218
2022-09-14,6.420397645061364
2022-09-15,6.794771439328201
2022-09-16,6.09474216050382
2022-09-17,6.914202823890182
2022-09-18,7.078458569909549
2022-09-19,6.842484690027951
2022-09-20,6.542136625470116
2022-09-21,6.724950981269562
2022-09-22,6.9639244025197495
2022-09-23,6.577037137918392
2022-09-24,7.0358976611175565
2022-09-25,6.064702495623767
2022-09-26,6.804063244987636
2022-09-27,6.44036447204973
2022-09-28,6.829691324748422
2022-09-29,7.767104381784718
2022-09-30,7.395983873331476
2022-10-01,7.011858591637052
2022-10-02,7.334201514276551
2022-10-03,6.766024933176704
2022-10-04,6.879714554153407
2022-10-05,7.297140186870055
2022-10-06,6.994864878313311
2022-10-07,7.513264713791002
2022-10-08,7.228875731102883
2022-10-09,7.637709208022672
2022-10-10,7.040789055341785
2022-10-11,6.499138933242772
2022-10-12,6.836668620035692
2022-10-13,7.202463455625386
2022-10-14,7.135258784075823
2022-10-15,6.986905586569417
2022-10-16,7.421968833161766
2022-10-18,6.9197647656061045
2022-10-19,7.1048095294642275
2022-10-20,7.0143074378128984
2022-10-21,7.125480515946311
2022-10-22,7.217780846102799
2022-10-23,7.125715636235969
2022-10-24,7.328593664504703
2022-10-25,6.798443294854177
2022-10-26,6.310714288940282
2022-10-27,7.55087990851048
2022-10-28,7.647758501577031
2022-10-29,6.833599702766693
2022-10-30,6.435746020206741
2022-10-31,6.308854070326897
2022-11-01,6.432786633504277
2022-11-02,7.006101167419965
2022-11-03,6.309656839087787
2022-11-04,6.984272378157561
2022-11-05,7.239537230075113
2022-11-06,7.117053569491107
2022-11-07,6.994891174010652
2022-11-08,6.48958454596018
2022-11-09,6.935508736891089
2022-11-10,7.03311153752687
2022-11-11,7.057966930026171
2022-11-12,7.4627076877442144
2022-11-13,7.512298343322996
2022-11-14,6.884588635157119
2022-11-15,6.677264485910908
2022-11-16,6.672186116352755
2022-11-17,7.418987916977805
2022-11-18,7.243453625876418
2022-11-19,7.283312745757968
2022-11-20,7.053434033220799
2022-11-21,7.398048285813636
2022-11-22,6.81220677205828
2022-11-23,7.112975655606926
2022-11-24,7.167754263172522
2022-11-25,7.626462801370914
2022-11-26,6.880155509899975
2022-11-27,6.175073881516015
2022-11-28,6.5144176524126935
2022-11-29,6.274269842089117
2022-11-30,6.852881124897081
2022-12-01,7.153791577242912
2022-12-03,6.720711301342426
2022-12-04,6.254905849995033
2022-12-05,6.2517352917883855
2022-12-06,5.9689087262931
2022-12-07,6.515569585139648
2022-12-08,6.52344738552211
2022-12-09,6.7410171711384
2022-12-10,7.702238907648052
2022-12-11,6.658345681777851
2022-12-12,6.561047855534166
2022-12-13,6.315176034782336
2022-12-14,6.238907099900119
2022-12-15,6.561204147536612
2022-12-16,6.442759801751775
2022-12-17,7.5097333747740445
2022-12-18,6.353340735361277
2022-12-19,6.510511634930626
2022-12-20,6.239580719839348
2022-12-21,6.419100518681587
2022-12-22,6.660635409767476
2022-12-23,6.9536689132556315
2022-12-24,7.0790746853452235
2022-12-25,5.79807427129317
2022-12-27,5.5360489184662445
2022-12-28,6.016289607091436
2022-12-29,5.908353636969324
2022-12-30,5.640793233053073
2022-12-31,6.923951513043723
2023-01-01,6.087875723609086
2023-01-02,6.349807992887527
2023-01-03,5.714501912610119
2023-01-04,5.8241889188061675
2023-01-05,6.0575026418524045
2023-01-06,6.729536207450479
2023-01-07,6.424938956177825
2023-01-08,6.680686592870799
2023-01-09,6.044544808119138
2023-01-10,6.182602472437103
2023-01-11,6.049574243085202
2023-01-12,6.669884069066175
2023-01-13,6.171834306691132
2023-01-14,6.698616696299759
2023-01-15,7.417227787659096
2023-01-16,6.47378345822862
2023-01-17,6.494993200454132
2023-01-18,6.1091301667585745
2023-01-19,6.8519895571270055
2023-01-20,7.217467611386921
2023-01-21,7.4176054822851825
2023-01-22,7.388709937275173
2023-01-23,6.8490499307174675
2023-01-24,6.774440631898071
2023-01-25,5.911247722928621
2023-01-26,7.318480417054891
2023-01-27,7.51814835244763
2023-01-28,7.184881119193329
2023-01-29,7.223175363345991
2023-01-30,7.186580357016259
2023-01-31,6.844129983836838
2023-02-01,6.318679739479449
2023-02-02,6.198285081224645
2023-02-03,6.733167250593409
2023-02-04,7.0475862343733775
2023-02-05,6.630333810464115
2023-02-06,6.671268261349693
2023-02-07,6.205669568318461
2023-02-08,6.3280265011508625
2023-02-09,6.418949524522825
2023-02-10,6.490353730570836
2023-02-11,7.062620714592902
2023-02-12,7.412613319399045
2023-02-13,6.659535853821061
2023-02-14,6.121387602210913
2023-02-15,6.651424140933721
2023-02-16,7.271432069570023
2023-02-17,7.4725420715135265
2023-02-18,7.153298401674825
2023-02-19,7.164434174818675
2023-02-20,6.733631470251421
2023-02-21,6.925041644673296
2023-02-22,7.1247171278722465
2023-02-23,7.220036390336066
2023-02-24,7.155517000725389
2023-02-25,7.07483903981217
2023-02-26,6.990886981353119
2023-02-27,7.542223391014192
2023-02-28,7.123378352369561
2023-03-01,6.72091066469044
2023-03-02,6.6204796432254325
2023-03-03,7.011401338775707
2023-03-04,7.0467613454214515
2023-03-05,6.936673288744838
2023-03-06,7.106054539280288
2023-03-07,6.732908565619467
2023-03-08,6.727948461374277
2023-03-09,6.770206986804627
2023-03-10,6.964784544069318
2023-03-11,7.1215104645058664
2023-03-12,7.719242648176
2023-03-13,7.07348657431739
2023-03-14,6.568964703080996
2023-03-15,6.963855925158306
2023-03-16,7.412767636279115
