date,sleep_hours
2022-04-16,7.03053027524893
2022-04-17,6.969528562905466
2022-04-18,6.488343864175381
2022-04-19,6.5800433978345385
2022-04-20,6.655493456912432
2022-04-21,6.8126746852743505
2022-04-22,6.871925412045586
2022-04-23,7.106411093257895
2022-04-24,6.966631163261053
2022-04-25,6.513349507536922
2022-04-26,6.587052958699857
2022-04-27,6.65639814018296
2022-04-28,6.869151143498265
2022-04-29,6.959632261040896
2022-04-30,7.149931173191689
2022-05-01,6.828625786761018
2022-05-02,6.5929649655784806
2022-05-03,6.6191034463636385
2022-05-04,6.620116272840274
2022-05-05,6.702013361708744
2022-05-06,6.730508864490578
2022-05-07,6.826419102463015
2022-05-08,6.861616793865865
2022-05-09,6.577090900021576
2022-05-11,6.638155373094564
2022-05-12,6.7263400602983845
2022-05-13,6.767645194615662
2022-05-14,7.0306435299582875
2022-05-15,6.946227647073872
2022-05-16,6.5841013484755235
2022-05-17,6.652257148769829
2022-05-18,6.694305564476127
2022-05-19,6.792827616782609
2022-05-20,6.841240497269391
2022-05-21,7.180338957871151
2022-05-22,6.944579874822849
2022-05-23,6.637874084877733
2022-05-24,6.639434999886526
2022-05-25,6.6646153209595225
2022-05-26,6.8236961745818
2022-05-27,6.887116849501906
2022-05-28,7.213042630991261
2022-05-29,6.978634364671178
2022-05-30,6.705850006075471
2022-05-31,6.729587047297839
2022-06-01,6.664524952844694
2022-06-02,6.758561784908374
2022-06-03,6.764829883289606
2022-06-04,6.967714934186591
2022-06-05,6.866515121195838
2022-06-06,6.515324408552576
2022-06-07,6.53459167789465
2022-06-08,6.654398612432541
2022-06-09,6.723652741613799
2022-06-10,6.7341692567654015
2022-06-11,6.933115351783158
2022-06-12,6.915367696048861
2022-06-13,6.6496271701563465
2022-06-14,6.671436771412092
2022-06-15,6.816553156638965
2022-06-16,6.85419190834282
2022-06-17,6.905735856253764
2022-06-18,7.119397778670903
2022-06-19,7.030288648725862
2022-06-20,6.850373993631977
2022-06-21,6.854519740501543
2022-06-22,6.963397801092034
2022-06-23,6.948993759910503
2022-06-24,6.936901547304285
2022-06-25,7.098392648883696
2022-06-26,6.970266791810873
2022-06-27,6.8946774588882445
2022-06-28,6.876133711503843
2022-06-30,7.053599550111908
2022-07-01,6.936616621181314
2022-07-02,7.143134704050863
2022-07-03,7.049599554171429
2022-07-04,6.696902191966104
2022-07-05,6.710808339143462
2022-07-06,6.8120900047511865
2022-07-07,6.8756124854369425
2022-07-08,6.8604012594357915
2022-07-09,7.019693126086075
2022-07-10,6.9506696458556325
2022-07-11,6.658502287759434
2022-07-12,6.684277345620259
2022-07-13,6.797585770929612
2022-07-14,6.84998429920455
2022-07-15,6.84767285541917
2022-07-16,7.01124657850035
2022-07-17,6.961501169462514
2022-07-18,6.730355068748694
2022-07-19,6.742795538408178
2022-07-20,6.846246195520457
2022-07-21,6.8925573596293646
2022-07-22,6.876029445422496
2022-07-23,7.015266772702312
2022-07-24,6.881251315475754
2022-07-26,6.760285732794681
2022-07-27,6.850455346069238
2022-07-28,6.9322323348734765
2022-07-29,6.959999205375405
2022-07-30,7.052119447290698
2022-07-31,6.947308948853695
2022-08-01,6.543901269541436
2022-08-02,6.552631275262856
2022-08-03,6.652674295685633
2022-08-04,6.722616668114111
2022-08-05,6.732428325755306
2022-08-06,6.952152008367649
2022-08-07,6.894575837156285
2022-08-08,6.543188608109254
2022-08-11,6.7294234274465525
2022-08-12,6.75431931377327
2022-08-13,6.954347340287116
2022-08-14,6.942352326207582
2022-08-15,6.60191963563298
2022-08-16,6.637275054983387
2022-08-17,6.766616205125923
2022-08-18,6.810113218795065
2022-08-19,6.807130887833854
2022-08-20,6.982702717918263
2022-08-21,6.932418134347487
2022-08-22,6.688978432031908
2022-08-23,6.703900133407296
2022-08-24,6.779461615663617
2022-08-25,6.823919090763824
2022-08-26,6.85259485397716
2022-08-27,7.024956062970431
2022-08-28,6.9256967828338505
2022-08-29,6.789909137542263
2022-08-30,6.816369523376513
2022-08-31,6.872828245671589
2022-09-01,6.723241363870224
2022-09-02,6.757312095695696
2022-09-03,6.996321131826837
2022-09-04,6.901957615732507
2022-09-05,6.643568017847744
2022-09-06,6.637359700836173
2022-09-07,6.6966933246638005
2022-09-08,6.688155898255554
2022-09-09,6.689316140528388
2022-09-10,6.904651151038699
2022-09-11,6.834066891985248
2022-09-13,6.624670748845406
2022-09-14,6.680343086492
2022-09-15,6.698419918909534
2022-09-16,6.689820237059344
2022-09-17,6.890948465300766
2022-09-18,6.809924511064287
2022-09-19,6.652920627138317
2022-09-20,6.65151513535581
2022-09-21,6.708789601122206
2022-09-22,6.731551435464238
2022-09-23,6.697573771554618
2022-09-24,6.868815799353438
2022-09-25,6.727292121124837
2022-09-26,6.637387678232039
2022-09-27,6.726161988237684
2022-09-28,6.807856313390834
2022-09-29,7.031526136022241
2022-09-30,7.0785017500347
2022-10-01,6.839208972457671
2022-10-02,6.8760469629222785
2022-10-03,6.675745001485639
2022-10-04,6.6403588819300765
2022-10-05,6.687450539381007
2022-10-06,6.734966782444713
2022-10-07,6.777750939576132
2022-10-08,6.867861618610064
2022-10-09,6.896992616467626
2022-10-10,6.6275309420663495
2022-10-11,6.612898134735997
2022-10-12,6.6820432562865495
2022-10-13,6.758163433284432
2022-10-14,6.798702383061244
2022-10-15,6.934291011299421
2022-10-16,6.931560014078022
2022-10-18,6.651622742381719
2022-10-19,6.710503374121453
2022-10-20,6.794749849144945
2022-10-21,6.8258801730759835
2022-10-22,6.941657888471172
2022-10-23,6.870143307082339
2022-10-24,6.627730958880652
2022-10-25,6.594320626516243
2022-10-26,6.661808484288391
2022-10-27,6.834590787017646
2022-10-28,6.848498354938644
2022-10-29,6.911319733222223
2022-10-30,6.845888075895628
2022-10-31,6.619301093526669
2022-11-01,6.643814428429925
2022-11-02,6.682410136697678
2022-11-03,6.743860881005395
2022-11-04,6.790597882117234
2022-11-05,6.8575488586313575
2022-11-06,6.883742403695983
2022-11-07,6.6526689871949385
2022-11-08,6.619426536571468
2022-11-09,6.677037792938872
2022-11-10,6.754879825588053
2022-11-11,6.799158227396711
2022-11-12,6.941823477698967
2022-11-13,6.9450929390324765
2022-11-14,6.639045877540982
2022-11-15,6.629861092200626
2022-11-16,6.684159234101677
2022-11-17,6.786919216433086
2022-11-18,6.816541663995021
2022-11-19,6.923113893381432
2022-11-20,6.870307584318425
2022-11-21,6.652178993981749
2022-11-22,6.618958060168588
2022-11-23,6.671216672635198
2022-11-24,6.735480600632705
2022-11-25,6.746523236093136
2022-11-26,6.841861599423896
2022-11-27,6.782929799822327
2022-11-28,6.558826902463182
2022-11-29,6.489179619823571
2022-11-30,6.592211142891149
2022-12-01,6.632827379229276
2022-12-03,6.844695494224634
2022-12-04,6.765989751459579
2022-12-05,6.473964474934496
2022-12-06,6.422040240462732
2022-12-07,6.494388467483419
2022-12-08,6.556235976125537
2022-12-09,6.5988433986416
2022-12-10,6.842552438432154
2022-12-11,6.7181523783818795
2022-12-12,6.392060375360632
2022-12-13,6.400198860343283
2022-12-14,6.470697118950518
2022-12-15,6.546417778933879
2022-12-16,6.5887110383213505
2022-12-17,6.827899366255019
2022-12-18,6.653390069528036
2022-12-19,6.426237713557079
2022-12-20,6.41534876476343
2022-12-21,6.478767043616641
2022-12-22,6.541430107577358
2022-12-23,6.546278940695077
2022-12-24,6.70612504926346
2022-12-25,6.464754456680007
2022-12-27,6.373932708165875
2022-12-28,6.422900163376493
2022-12-29,6.53505864073669
2022-12-30,6.538228094846065
2022-12-31,6.7337533974905925
2023-01-01,6.811183554563703
2023-01-02,6.498508003808814
2023-01-03,6.5085014777306105
2023-01-04,6.523343342632369
2023-01-05,6.647861315198336
2023-01-06,6.706416494229787
2023-01-07,6.879440433388989
2023-01-08,6.836254552369837
2023-01-09,6.479126729704074
2023-01-10,6.5115437662250475
2023-01-11,6.543693161960191
2023-01-12,6.689951227852379
2023-01-13,6.76669473038347
2023-01-14,6.993523144081643
2023-01-15,6.94265308350228
2023-01-16,6.510155123977244
2023-01-17,6.57093544149684
2023-01-18,6.6307062021406
2023-01-19,6.777414171942669
2023-01-20,6.867028045040337
2023-01-21,7.071337946814254
2023-01-22,6.9545299458466046
2023-01-23,6.596993839453083
2023-01-24,6.603458396878219
2023-01-25,6.63268946188993
2023-01-26,6.826128000524077
2023-01-27,6.926283470713055
2023-01-28,7.101266032421425
2023-01-29,6.999350878152667
2023-01-30,6.675639711571591
2023-01-31,6.702787385168487
2023-02-01,6.562377251189396
2023-02-02,6.680053538237365
2023-02-03,6.766197473498787
2023-02-04,6.898269609806379
2023-02-05,6.873788217168837
2023-02-06,6.516008282914161
2023-02-07,6.523045031900137
2023-02-08,6.555824185082639
2023-02-09,6.6841507998976155
2023-02-10,6.789688956130162
2023-02-11,6.9837421091635585
2023-02-12,6.944986275388281
2023-02-13,6.523179969304402
2023-02-14,6.553212608319754
2023-02-15,6.612615029051298
2023-02-16,6.740791573672652
2023-02-17,6.8672670100899476
2023-02-18,7.071613497538246
2023-02-19,6.9538386828728855
2023-02-20,6.561854138696529
2023-02-21,6.611724413313026
2023-02-22,6.682981151911375
2023-02-23,6.8299160885479395
2023-02-24,6.925849307056053
2023-02-25,7.086044168171363
2023-02-26,6.927580567568437
2023-02-27,6.626311154214116
2023-02-28,6.661825662111569
2023-03-01,6.743914428208395
2023-03-02,6.809280326968805
2023-03-03,6.951634019989993
2023-03-04,6.929679990146482
2023-03-05,6.9340153996233695
2023-03-06,6.700025514232498
2023-03-07,6.715735798280829
2023-03-08,6.732338711909212
2023-03-09,6.81437717453579
2023-03-10,6.98026293907729
2023-03-11,7.036596706710373
2023-03-12,7.023971561839769
2023-03-13,6.698086527935267
2023-03-14,6.738991647971488
2023-03-15,6.785659861860393
2023-03-16,6.883779547667596
