date,sleep_hours
2022-07-09,7.121226769344913
2022-07-10,7.05762393415581
2022-07-11,6.660770340398415
2022-07-12,6.650299017513312
2022-07-13,6.898009424295817
2022-07-14,6.925077698701161
2022-07-15,6.8718168203921195
2022-07-16,7.095825224694937
2022-07-17,7.0660332139998845
2022-07-18,6.776555198295195
2022-07-19,6.755869583925602
2022-07-20,6.981282511677522
2022-07-21,7.02403106569438
2022-07-22,6.9399937215215095
2022-07-23,7.120523215098797
2022-07-24,6.7968772877989005
2022-07-26,6.746301435582261
2022-07-27,6.9183714919602295
2022-07-28,7.083273219973168
2022-07-29,7.053722526121267
2022-07-30,7.130341821232865
2022-07-31,6.880354173482789
2022-08-01,6.4548528234964575
2022-08-02,6.441446353394847
2022-08-03,6.637861944262044
2022-08-04,6.731337883016236
2022-08-05,6.688428374986261
2022-08-06,6.973828977556277
2022-08-07,6.967368179515827
2022-08-08,6.454910123208743
2022-08-11,6.716774006212567
2022-08-12,6.694441305755521
2022-08-13,6.974292235622272
2022-08-14,7.0704599882271655
2022-08-15,6.534558110200197
2022-08-16,6.5763801620040585
2022-08-17,6.8702540009790045
2022-08-18,6.838325570294661
2022-08-19,6.786418315375576
2022-08-20,7.014686009740808
2022-08-21,6.9915842153884125
2022-08-22,6.744649270773787
2022-08-23,6.726742228872992
2022-08-24,6.8327919441584335
2022-08-25,6.841388960840347
2022-08-26,6.884766115820358
2022-08-27,7.108547540123206
2022-08-28,6.903658186261373
2022-08-29,6.864051555084149
2022-08-30,6.868824522710422
2022-08-31,6.936510356412498
2022-09-01,6.709724947752408
2022-09-02,6.799185463865358
2022-09-03,7.134220240417255
2022-09-04,7.045380958802399
2022-09-05,6.74457088243875
2022-09-06,6.713240601625726
2022-09-07,6.792184220255336
2022-09-08,6.657832335587564
2022-09-09,6.658004489901026
2022-09-10,6.965786064020457
2022-09-11,6.908578252139949
2022-09-13,6.648734390196521
2022-09-14,6.7063201442734925
2022-09-15,6.645559078672329
2022-09-16,6.598905277151162
2022-09-17,6.915651755580107
2022-09-18,6.786794445388847
2022-09-19,6.702961452702674
2022-09-20,6.6532618266193815
2022-09-21,6.744934200900972
2022-09-22,6.710176477489741
2022-09-23,6.587715787695732
2022-09-24,6.817174899899632
2022-09-25,6.487671639381089
2022-09-26,6.6095423537819205
2022-09-27,6.77476382969621
2022-09-28,6.914357538379852
2022-09-29,7.294706834988502
2022-09-30,7.401473872906355
2022-10-01,6.848360601296409
2022-10-02,6.99304256506865
2022-10-03,6.78319468481918
2022-10-04,6.677846408710923
2022-10-05,6.770026498226804
2022-10-06,6.766361128614422
2022-10-07,6.83211125003405
2022-10-08,6.878203680500612
2022-10-09,7.0241883929021
2022-10-10,6.687785868943016
2022-10-11,6.630805668286742
2022-10-12,6.752611533050364
2022-10-13,6.806537662816464
2022-10-14,6.840275056069064
2022-10-15,7.014345379583246
2022-10-16,7.100363423307071
2022-10-18,6.724855768902849
2022-10-19,6.835194402049359
2022-10-20,6.912410063874663
2022-10-21,6.9329055783728215
2022-10-22,7.057737670731216
2022-10-23,6.933134312517008
2022-10-24,6.692349233240213
2022-10-25,6.568358153899979
2022-10-26,6.700202561500812
2022-10-27,7.05752524031267
2022-10-28,7.00259535961118
2022-10-29,7.01071820107828
2022-10-30,6.879043134440358
2022-10-31,6.674674879553189
2022-11-01,6.677280545807919
2022-11-02,6.739904662672242
2022-11-03,6.80010127749198
2022-11-04,6.866312944466068
2022-11-05,6.907589386632978
2022-11-06,7.010835140190311
2022-11-07,6.746500749089568
2022-11-08,6.651748320539844
2022-11-09,6.753659676497417
2022-11-10,6.829117149388675
2022-11-11,6.871685632664724
2022-11-12,7.060460660116393
2022-11-13,7.144359357429385
2022-11-14,6.707501141702641
2022-11-15,6.667912926407977
2022-11-16,6.769485674378341
2022-11-17,6.9107125669185105
2022-11-18,6.902740517034598
2022-11-19,7.016769104888043
2022-11-20,6.928503979911446
2022-11-21,6.785197065656418
2022-11-22,6.656871569178362
2022-11-23,6.767026711891822
2022-11-24,6.7851869281071515
2022-11-25,6.71843898409201
2022-11-26,6.797505361216719
2022-11-27,6.6755364044315995
2022-11-28,6.529769532517106
2022-11-29,6.341843157270198
2022-11-30,6.60489957167506
2022-12-01,6.725483397149277
2022-12-03,6.966658087948415
2022-12-04,6.913002945214873
2022-12-05,6.503640027371053
2022-12-06,6.385728964580637
2022-12-07,6.5431623319775705
2022-12-08,6.570201930762137
2022-12-09,6.6157164526438015
2022-12-10,6.9647237008964975
2022-12-11,6.81121649683997
2022-12-12,6.338597790656333
2022-12-13,6.333280469912726
2022-12-14,6.476785627019222
2022-12-15,6.535667045698671
2022-12-16,6.584020609193706
2022-12-17,6.951206084904133
2022-12-18,6.625779025781742
2022-12-19,6.436340883191964
2022-12-20,6.37783035737217
2022-12-21,6.517122613069473
2022-12-22,6.5476435139010984
2022-12-23,6.510363911931046
2022-12-24,6.655299727263748
2022-12-25,6.0921017267550415
2022-12-27,6.275651568079395
2022-12-28,6.349288180010312
2022-12-29,6.520187236148943
2022-12-30,6.458288822038173
2022-12-31,6.748791223485127
2023-01-01,6.802605914887857
2023-01-02,6.430121932411417
2023-01-03,6.419920840472232
2023-01-04,6.370197355170341
2023-01-05,6.582086086410144
2023-01-06,6.632990583670566
2023-01-07,6.8437585721425975
2023-01-08,6.837357408373221
2023-01-09,6.3971143702383735
2023-01-10,6.439285013516619
2023-01-11,6.420399339742108
2023-01-12,6.643331840074742
2023-01-13,6.710888210810988
2023-01-14,7.030010250713001
2023-01-15,7.054454129397914
2023-01-16,6.424743499613484
2023-01-17,6.533656998657184
2023-01-18,6.587044014830065
2023-01-19,6.803370560779965
2023-01-20,6.91811767290947
2023-01-21,7.166918091280041
2023-01-22,6.987932920082829
2023-01-23,6.639459422530012
2023-01-24,6.566340073574832
2023-01-25,6.525839408272564
2023-01-26,6.9215855852830614
2023-01-27,7.049781453424325
2023-01-28,7.191409901098577
2023-01-29,6.998162518062493
2023-01-30,6.738513843072537
2023-01-31,6.757361545976807
2023-02-01,6.4877130675269115
2023-02-02,6.666586018366133
2023-02-03,6.78680166189236
2023-02-04,6.924535036974377
2023-02-05,6.947756383565926
2023-02-06,6.481054606024188
2023-02-07,6.454603118139012
2023-02-08,6.485640501605685
2023-02-09,6.646090709788391
2023-02-10,6.797209011958909
2023-02-11,7.039492699250406
2023-02-12,7.051830290367464
2023-02-13,6.46979416148187
2023-02-14,6.486620950691571
2023-02-15,6.590680322035429
2023-02-16,6.725546741899142
2023-02-17,6.910806870763698
2023-02-18,7.133205038873746
2023-02-19,6.974205468487536
2023-02-20,6.495406402274025
2023-02-21,6.585058775626201
2023-02-22,6.733460696057912
2023-02-23,6.936562298754615
2023-02-24,7.023496301969306
2023-02-25,7.143294432000567
2023-02-26,6.821553729173521
2023-02-27,6.70386167704857
2023-02-28,6.727486803065608
2023-03-01,6.808058059729773
2023-03-02,6.857148029059912
2023-03-03,7.122454032215037
2023-03-04,6.962025629822076
2023-03-05,7.019236170681449
2023-03-06,6.782079642851216
2023-03-07,6.789256895963554
2023-03-08,6.790928678430001
2023-03-09,6.837193475246394
2023-03-10,7.137151009089342
2023-03-11,7.118728943805842
2023-03-12,7.165681832235739
2023-03-13,6.7583236114231005
2023-03-14,6.811395725645145
2023-03-15,6.893744848752161
2023-03-16,6.968109517470507
