date,sleep_hours
2022-05-19,6.798588823325954
2022-05-20,6.798588823325954
2022-05-21,6.89213829186507
2022-05-22,6.813379979815595
2022-05-23,6.783797666836313
2022-05-24,6.765667112975147
2022-05-25,6.798588823325954
2022-05-26,6.798588823325954
2022-05-27,6.798588823325954
2022-05-28,6.89213829186507
2022-05-29,6.813379979815595
2022-05-30,6.783797666836313
2022-05-31,6.765667112975147
2022-06-01,6.819027191763806
2022-06-02,6.819027191763806
2022-06-03,6.819027191763806
2022-06-04,6.8770366426562415
2022-06-05,6.8338183482534465
2022-06-06,6.8338183482534465
2022-06-07,6.800896637902641
2022-06-08,6.819027191763806
2022-06-09,6.819027191763806
2022-06-10,6.819027191763806
2022-06-11,6.8770366426562415
2022-06-12,6.8338183482534465
2022-06-13,6.8338183482534465
2022-06-14,6.800896637902641
2022-06-15,6.819027191763806
2022-06-16,6.819027191763806
2022-06-17,6.819027191763806
2022-06-18,6.8770366426562415
2022-06-19,6.8338183482534465
2022-06-20,6.8338183482534465
2022-06-21,6.800896637902641
2022-06-22,6.819027191763806
2022-06-23,6.819027191763806
2022-06-24,6.819027191763806
2022-06-25,6.8770366426562415
2022-06-26,6.8338183482534465
2022-06-27,6.8338183482534465
2022-06-28,6.800896637902641
2022-06-30,6.819027191763806
2022-07-01,6.840579268878805
2022-07-02,6.8837975632816
2022-07-03,6.840579268878805
2022-07-04,6.840579268878805
2022-07-05,6.758160617149384
2022-07-06,6.855370425368447
2022-07-07,6.855370425368447
2022-07-08,6.840579268878805
2022-07-09,6.8837975632816
2022-07-10,6.840579268878805
2022-07-11,6.840579268878805
2022-07-12,6.758160617149384
2022-07-13,6.855370425368447
2022-07-14,6.855370425368447
2022-07-15,6.840579268878805
2022-07-16,6.8837975632816
2022-07-17,6.840579268878805
2022-07-18,6.840579268878805
2022-07-19,6.758160617149384
2022-07-20,6.855370425368447
2022-07-21,6.855370425368447
2022-07-22,6.840579268878805
2022-07-23,6.8837975632816
2022-07-24,6.840579268878805
2022-07-26,6.758160617149384
2022-07-27,6.855370425368447
2022-07-28,6.855370425368447
2022-07-29,6.840579268878805
2022-07-30,6.8837975632816
2022-07-31,6.840579268878805
2022-08-01,6.840579268878805
2022-08-02,6.758160617149384
2022-08-03,6.855370425368447
2022-08-04,6.855370425368447
2022-08-05,6.855370425368447
2022-08-06,6.898588719771242
2022-08-07,6.855370425368447
2022-08-08,6.840579268878805
2022-08-11,6.855370425368447
2022-08-12,6.855370425368447
2022-08-13,6.898588719771242
2022-08-14,6.855370425368447
2022-08-15,6.840579268878805
2022-08-16,6.758160617149384
2022-08-17,6.855370425368447
2022-08-18,6.855370425368447
2022-08-19,6.855370425368447
2022-08-20,6.898588719771242
2022-08-21,6.855370425368447
2022-08-22,6.840579268878805
2022-08-23,6.758160617149384
2022-08-24,6.855370425368447
2022-08-25,6.855370425368447
2022-08-26,6.855370425368447
2022-08-27,6.898588719771242
2022-08-28,6.855370425368447
2022-08-29,6.840579268878805
2022-08-30,6.758160617149384
2022-08-31,6.855370425368447
2022-09-01,6.840579268878805
2022-09-02,6.840579268878805
2022-09-03,6.8837975632816
2022-09-04,6.855370425368447
2022-09-05,6.870161581858088
2022-09-06,6.758160617149384
2022-09-07,6.855370425368447
2022-09-08,6.840579268878805
2022-09-09,6.840579268878805
2022-09-10,6.8837975632816
2022-09-11,6.855370425368447
2022-09-13,6.758160617149384
2022-09-14,6.855370425368447
2022-09-15,6.840579268878805
2022-09-16,6.840579268878805
2022-09-17,6.8837975632816
2022-09-18,6.855370425368447
2022-09-19,6.870161581858088
2022-09-20,6.758160617149384
2022-09-21,6.855370425368447
2022-09-22,6.840579268878805
2022-09-23,6.840579268878805
2022-09-24,6.8837975632816
2022-09-25,6.855370425368447
2022-09-26,6.870161581858088
2022-09-27,6.758160617149384
2022-09-28,6.855370425368447
2022-09-29,6.840579268878805
2022-09-30,6.840579268878805
2022-10-01,6.8837975632816
2022-10-02,6.840579268878805
2022-10-03,6.855370425368447
2022-10-04,6.758160617149384
2022-10-05,6.855370425368447
2022-10-06,6.855370425368447
2022-10-07,6.855370425368447
2022-10-08,6.8837975632816
2022-10-09,6.840579268878805
2022-10-10,6.855370425368447
2022-10-11,6.758160617149384
2022-10-12,6.855370425368447
2022-10-13,6.855370425368447
2022-10-14,6.855370425368447
2022-10-15,6.8837975632816
2022-10-16,6.840579268878805
2022-10-18,6.758160617149384
2022-10-19,6.855370425368447
2022-10-20,6.855370425368447
2022-10-21,6.855370425368447
2022-10-22,6.8837975632816
2022-10-23,6.840579268878805
2022-10-24,6.855370425368447
2022-10-25,6.758160617149384
2022-10-26,6.855370425368447
2022-10-27,6.855370425368447
2022-10-28,6.855370425368447
2022-10-29,6.8837975632816
2022-10-30,6.840579268878805
2022-10-31,6.855370425368447
2022-11-01,6.743369460659743
2022-11-02,6.840579268878805
2022-11-03,6.840579268878805
2022-11-04,6.855370425368447
2022-11-05,6.898588719771242
2022-11-06,6.855370425368447
2022-11-07,6.855370425368447
2022-11-08,6.743369460659743
2022-11-09,6.840579268878805
2022-11-10,6.840579268878805
2022-11-11,6.855370425368447
2022-11-12,6.898588719771242
2022-11-13,6.855370425368447
2022-11-14,6.855370425368447
2022-11-15,6.743369460659743
2022-11-16,6.840579268878805
2022-11-17,6.840579268878805
2022-11-18,6.855370425368447
2022-11-19,6.898588719771242
2022-11-20,6.855370425368447
2022-11-21,6.855370425368447
2022-11-22,6.743369460659743
2022-11-23,6.840579268878805
2022-11-24,6.840579268878805
2022-11-25,6.855370425368447
2022-11-26,6.898588719771242
2022-11-27,6.855370425368447
2022-11-28,6.855370425368447
2022-11-29,6.743369460659743
2022-11-30,6.840579268878805
2022-12-01,6.789249560268701
2022-12-03,6.832467854671496
2022-12-04,6.789249560268701
2022-12-05,6.789249560268701
2022-12-06,6.740699900188496
2022-12-07,6.789249560268701
2022-12-08,6.789249560268701
2022-12-09,6.789249560268701
2022-12-10,6.832467854671496
2022-12-11,6.789249560268701
2022-12-12,6.789249560268701
2022-12-13,6.740699900188496
2022-12-14,6.789249560268701
2022-12-15,6.789249560268701
2022-12-16,6.789249560268701
2022-12-17,6.832467854671496
2022-12-18,6.789249560268701
2022-12-19,6.789249560268701
2022-12-20,6.740699900188496
2022-12-21,6.789249560268701
2022-12-22,6.789249560268701
2022-12-23,6.789249560268701
2022-12-24,6.832467854671496
2022-12-25,6.789249560268701
2022-12-27,6.740699900188496
2022-12-28,6.789249560268701
2022-12-29,6.789249560268701
2022-12-30,6.789249560268701
2022-12-31,6.832467854671496
2023-01-01,6.786733912537124
2023-01-02,6.786733912537124
2023-01-03,6.753812202186317
2023-01-04,6.8015250690267655
2023-01-05,6.8015250690267655
2023-01-06,6.8015250690267655
2023-01-07,6.89213829186507
2023-01-08,6.786733912537124
2023-01-09,6.786733912537124
2023-01-10,6.753812202186317
2023-01-11,6.8015250690267655
2023-01-12,6.8015250690267655
2023-01-13,6.8015250690267655
2023-01-14,6.89213829186507
2023-01-15,6.786733912537124
2023-01-16,6.786733912537124
2023-01-17,6.753812202186317
2023-01-18,6.8015250690267655
2023-01-19,6.8015250690267655
2023-01-20,6.8015250690267655
2023-01-21,6.89213829186507
2023-01-22,6.786733912537124
2023-01-23,6.786733912537124
2023-01-24,6.753812202186317
2023-01-25,6.8015250690267655
2023-01-26,6.8015250690267655
2023-01-27,6.8015250690267655
2023-01-28,6.89213829186507
2023-01-29,6.786733912537124
2023-01-30,6.786733912537124
2023-01-31,6.753812202186317
2023-02-01,6.786733912537124
2023-02-02,6.786733912537124
2023-02-03,6.786733912537124
2023-02-04,6.89213829186507
2023-02-05,6.8015250690267655
2023-02-06,6.8015250690267655
2023-02-07,6.768603358675959
2023-02-08,6.786733912537124
2023-02-09,6.786733912537124
2023-02-10,6.786733912537124
2023-02-11,6.89213829186507
2023-02-12,6.8015250690267655
2023-02-13,6.8015250690267655
2023-02-14,6.768603358675959
2023-02-15,6.786733912537124
2023-02-16,6.786733912537124
2023-02-17,6.786733912537124
2023-02-18,6.89213829186507
2023-02-19,6.8015250690267655
2023-02-20,6.8015250690267655
2023-02-21,6.768603358675959
2023-02-22,6.786733912537124
2023-02-23,6.786733912537124
2023-02-24,6.786733912537124
2023-02-25,6.89213829186507
2023-02-26,6.8015250690267655
2023-02-27,6.8015250690267655
2023-02-28,6.768603358675959
2023-03-01,6.786733912537124
2023-03-02,6.786733912537124
2023-03-03,6.786733912537124
2023-03-04,6.8773471353754285
2023-03-05,6.786733912537124
2023-03-06,6.786733912537124
2023-03-07,6.753812202186317
2023-03-08,6.786733912537124
2023-03-09,6.786733912537124
2023-03-10,6.786733912537124
2023-03-11,6.8773471353754285
2023-03-12,6.786733912537124
2023-03-13,6.786733912537124
2023-03-14,6.753812202186317
2023-03-15,6.786733912537124
2023-03-16,6.786733912537124
