date,sleep_hours
2022-08-11,7.2725833630561825
2022-08-12,6.793666682243347
2022-08-13,6.529416589736939
2022-08-14,6.6610832786560055
2022-08-15,6.11641667842865
2022-08-16,6.042250046730041
2022-08-17,6.77216670513153
2022-08-18,7.337583389282226
2022-08-19,7.027000050544739
2022-08-20,7.394166679382324
2022-08-21,6.590249996185303
2022-08-22,7.249916696548462
2022-08-23,6.635333404541016
2022-08-24,6.997083349227905
2022-08-25,7.2290834617614745
2022-08-26,6.930083341598511
2022-08-27,7.253250064849854
2022-08-28,6.82958333492279
2022-08-29,6.8936666488647464
2022-08-30,6.904583253860474
2022-08-31,7.07516658782959
2022-09-01,7.192916679382324
2022-09-02,6.415833292007446
2022-09-03,6.632999978065491
2022-09-04,6.9348332929611205
2022-09-05,6.846749978065491
2022-09-06,6.885000061988831
2022-09-07,7.1087499570846555
2022-09-08,7.062166609764099
2022-09-09,6.761999988555909
2022-09-10,6.826249969005585
2022-09-11,6.90608325958252
2022-09-13,6.6267499828338625
2022-09-14,6.19374993801117
2022-09-15,7.260416641235351
2022-09-16,6.55266667842865
2022-09-17,6.637749967575073
2022-09-18,6.63475001335144
2022-09-19,6.6415000247955325
2022-09-20,6.669083256721496
2022-09-21,7.040333337783814
2022-09-22,7.1931667280197145
2022-09-23,6.9849166631698605
2022-09-24,6.966166696548462
2022-09-25,6.166000003814697
2022-09-26,6.50191665649414
2022-09-27,6.975083417892456
2022-09-28,7.016250081062317
2022-09-29,7.165583400726319
2022-09-30,7.0683333110809325
2022-10-01,6.7831667137146
2022-10-02,7.194083309173584
2022-10-03,6.743833293914795
2022-10-04,6.496916646957398
2022-10-05,6.909833254814148
2022-10-06,6.858999857902527
2022-10-07,7.626833324432373
2022-10-08,7.274999947547912
2022-10-09,7.562833204269409
2022-10-10,6.827833228111267
2022-10-11,6.655166654586792
2022-10-12,6.509083290100097
2022-10-13,7.426083335876465
2022-10-14,7.585166668891906
2022-10-15,6.827999925613403
2022-10-16,7.00741669178009
2022-10-18,6.959583339691162
2022-10-19,7.232166748046875
2022-10-20,7.375250096321106
2022-10-21,7.4880833196640015
2022-10-22,7.29700008392334
2022-10-23,6.590916657447815
2022-10-24,7.27375
2022-10-25,7.068916606903076
2022-10-26,7.1810833358764645
2022-10-27,8.04800012588501
2022-10-28,7.958999962806701
2022-10-29,7.051250066757202
2022-10-30,6.783000059127808
2022-10-31,6.784666690826416
2022-11-01,6.432000088691711
2022-11-02,6.857583374977112
2022-11-03,6.911333360671997
2022-11-04,6.955250053405762
2022-11-05,6.780750074386597
2022-11-06,6.748916730880738
2022-11-07,6.5812501001358035
2022-11-08,6.454916801452637
2022-11-09,7.007583384513855
2022-11-10,7.60958328962326
2022-11-11,7.394916672706604
2022-11-12,7.3664167118072506
2022-11-13,7.244999990463257
2022-11-14,7.020999970436097
2022-11-15,6.392083411216736
2022-11-16,6.574500036239624
2022-11-17,7.360499978065491
2022-11-18,7.347583317756653
2022-11-19,7.221750030517578
2022-11-20,6.617666635513306
2022-11-21,7.116250019073487
2022-11-22,6.70041666507721
2022-11-23,7.101500067710877
2022-11-24,7.338416728973389
2022-11-25,7.168999962806701
2022-11-26,6.785250043869018
2022-11-27,6.759499998092651
2022-11-28,6.769083304405212
2022-11-29,6.440166721343994
2022-11-30,6.517833366394043
2022-12-01,7.266750059127808
2022-12-03,6.822916707992554
2022-12-04,6.036249990463257
2022-12-05,6.275416717529297
2022-12-06,6.20991662979126
2022-12-07,6.461666622161865
2022-12-08,6.333666687011719
2022-12-09,6.374833397865295
2022-12-10,6.441333408355713
2022-12-11,6.375499901771545
2022-12-12,6.541166605949402
2022-12-13,6.40383330821991
2022-12-14,6.62383321762085
2022-12-15,6.471333303451538
2022-12-16,6.632416639328003
2022-12-17,6.832416677474976
2022-12-18,6.2157499837875365
2022-12-19,6.342999968528748
2022-12-20,6.31591658115387
2022-12-21,6.373249936103821
2022-12-22,6.105916614532471
2022-12-23,6.170666522979737
2022-12-24,6.4646666145324705
2022-12-25,6.003499965667725
2022-12-27,5.405749950408936
2022-12-28,5.328083305358887
2022-12-29,5.355999984741211
2022-12-30,5.49849992275238
2022-12-31,5.763499989509582
2023-01-01,6.2404165887832646
2023-01-02,6.2784166288375856
2023-01-03,6.314083366394043
2023-01-04,6.303499970436096
2023-01-05,6.364416737556457
2023-01-06,6.425000033378601
2023-01-07,6.466666665077209
2023-01-08,6.643499979972839
2023-01-09,6.296666688919068
2023-01-10,6.46091670036316
2023-01-11,6.386749930381775
2023-01-12,6.488833332061768
2023-01-13,6.328833374977112
2023-01-14,6.187249979972839
2023-01-15,7.038333320617676
2023-01-16,6.41683332324028
2023-01-17,6.997583303451538
2023-01-18,6.808333234786987
2023-01-19,7.036083326339722
2023-01-20,6.685916686058045
2023-01-21,7.083416719436645
2023-01-22,7.031000065803528
2023-01-23,6.905333361625671
2023-01-24,6.896750054359436
2023-01-25,6.551333303451538
2023-01-26,7.146500043869018
2023-01-27,7.080000009536743
2023-01-28,7.344666662216187
2023-01-29,6.8822500085830685
2023-01-30,6.8489999675750735
2023-01-31,6.791166663169861
2023-02-01,6.882833323478699
2023-02-02,6.529500031471253
2023-02-03,6.984916610717773
2023-02-04,6.611249980926513
2023-02-05,6.633999924659729
2023-02-06,6.477833385467529
2023-02-07,6.5579999876022335
2023-02-08,6.328749923706055
2023-02-09,6.359749913215637
2023-02-10,6.707999949455261
2023-02-11,6.790833249092102
2023-02-12,7.417749972343445
2023-02-13,7.217833245992661
2023-02-14,6.645499987602234
2023-02-15,6.705666613578797
2023-02-16,6.73083327293396
2023-02-17,7.182499970197678
2023-02-18,7.234166620969773
2023-02-19,6.8241666984558105
2023-02-20,6.672750046253205
2023-02-21,6.84691668510437
2023-02-22,6.7403332614898686
2023-02-23,7.1203333854675295
2023-02-24,6.981666688919067
2023-02-25,7.500999994277954
2023-02-26,6.8000000381469725
2023-02-27,6.855833314657211
2023-02-28,7.060166740417481
2023-03-01,7.137333407402038
2023-03-02,6.780416712760926
2023-03-03,7.179916625022888
2023-03-04,6.650416693687439
2023-03-05,6.854583253860474
2023-03-06,6.747583379745484
2023-03-07,7.017999954223633
2023-03-08,6.536583304405212
2023-03-09,6.403333292007447
2023-03-10,6.919333329200745
2023-03-11,6.8854999923706055
2023-03-12,7.648583350181579
2023-03-13,7.109749984741211
2023-03-14,6.706583375930786
2023-03-15,6.666000022888183
2023-03-16,6.7214166975021366
