date,sleep_hours
2022-04-30,7.102472242877661
2022-05-01,6.976727927333765
2022-05-02,6.751560249147397
2022-05-03,6.751560249147397
2022-05-04,6.787940720173044
2022-05-05,6.938116709137491
2022-05-06,6.918771471560868
2022-05-07,7.028842039558563
2022-05-08,6.954670535412789
2022-05-09,6.725121822768157
2022-05-11,6.7699938652419105
2022-05-12,6.918771471560868
2022-05-13,6.918771471560868
2022-05-14,7.139357941150767
2022-05-15,6.954670535412789
2022-05-16,6.725121822768157
2022-05-17,6.725121822768157
2022-05-18,6.7699938652419105
2022-05-19,6.918771471560868
2022-05-20,6.918771471560868
2022-05-21,7.139357941150767
2022-05-22,6.972615641522004
2022-05-23,6.725121822768157
2022-05-24,6.725121822768157
2022-05-25,6.759271228291751
2022-05-26,6.922334867222203
2022-05-27,6.922334867222203
2022-05-28,7.142921336812101
2022-05-29,6.9582339310741235
2022-05-30,6.714399185817998
2022-05-31,6.714399185817998
2022-06-01,6.862280766097844
2022-06-02,7.094795668871969
2022-06-03,7.094795668871969
2022-06-04,7.18691938193853
2022-06-05,7.112747877792756
2022-06-06,6.7994618686929575
2022-06-07,6.7994618686929575
2022-06-08,6.844333911166711
2022-06-09,7.076848813940836
2022-06-10,7.076848813940836
2022-06-11,7.18691938193853
2022-06-12,7.112747877792756
2022-06-13,6.7994618686929575
2022-06-14,6.7994618686929575
2022-06-15,6.844333911166711
2022-06-16,7.076848813940836
2022-06-17,7.076848813940836
2022-06-18,7.256986189596294
2022-06-19,7.112747877792756
2022-06-20,6.7994618686929575
2022-06-21,6.7994618686929575
2022-06-22,6.844333911166711
2022-06-23,7.0947939200500505
2022-06-24,7.08041220960217
2022-06-25,7.260549585257628
2022-06-26,7.116311273454091
2022-06-27,6.788739231742798
2022-06-28,6.788739231742798
2022-06-30,7.08041220960217
2022-07-01,6.936718326492001
2022-07-02,7.002475824794405
2022-07-03,6.928304320648631
2022-07-04,6.751560249147397
2022-07-05,6.74446706034478
2022-07-06,6.7699938652419105
2022-07-07,6.918771471560868
2022-07-08,6.918771471560868
2022-07-09,7.028842039558563
2022-07-10,6.954670535412789
2022-07-11,6.725121822768157
2022-07-12,6.725121822768157
2022-07-13,6.7699938652419105
2022-07-14,6.918771471560868
2022-07-15,6.918771471560868
2022-07-16,7.098908847216326
2022-07-17,6.954670535412789
2022-07-18,6.725121822768157
2022-07-19,6.725121822768157
2022-07-20,6.7699938652419105
2022-07-21,6.918771471560868
2022-07-22,6.936716577670083
2022-07-23,7.116853953325541
2022-07-24,6.9582339310741235
2022-07-26,6.714399185817998
2022-07-27,6.759271228291751
2022-07-28,6.922334867222203
2022-07-29,6.922334867222203
2022-07-30,7.102472242877661
2022-07-31,6.9582339310741235
2022-08-01,6.751560249147397
2022-08-02,6.751560249147397
2022-08-03,6.787940720173044
2022-08-04,6.936718326492001
2022-08-05,6.938116709137491
2022-08-06,7.028842039558563
2022-08-07,6.954670535412789
2022-08-08,6.725121822768157
2022-08-11,6.918771471560868
2022-08-12,6.918771471560868
2022-08-13,7.098908847216326
2022-08-14,6.954670535412789
2022-08-15,6.725121822768157
2022-08-16,6.725121822768157
2022-08-17,6.7699938652419105
2022-08-18,6.918771471560868
2022-08-19,6.918771471560868
2022-08-20,7.098908847216326
2022-08-21,6.954670535412789
2022-08-22,6.725121822768157
2022-08-23,6.725121822768157
2022-08-24,6.7699938652419105
2022-08-25,6.922334867222203
2022-08-26,6.922334867222203
2022-08-27,7.102472242877661
2022-08-28,6.9582339310741235
2022-08-29,6.714399185817998
2022-08-30,6.714399185817998
2022-08-31,6.759271228291751
2022-09-01,6.936718326492001
2022-09-02,6.936718326492001
2022-09-03,7.002475824794405
2022-09-04,6.954670535412789
2022-09-05,6.74446706034478
2022-09-06,6.725121822768157
2022-09-07,6.7699938652419105
2022-09-08,6.918771471560868
2022-09-09,6.918771471560868
2022-09-10,7.028842039558563
2022-09-11,6.954670535412789
2022-09-13,6.725121822768157
2022-09-14,6.7699938652419105
2022-09-15,6.918771471560868
2022-09-16,6.918771471560868
2022-09-17,7.098908847216326
2022-09-18,6.954670535412789
2022-09-19,6.725121822768157
2022-09-20,6.725121822768157
2022-09-21,6.7699938652419105
2022-09-22,6.936716577670083
2022-09-23,6.936716577670083
2022-09-24,7.102472242877661
2022-09-25,6.9582339310741235
2022-09-26,6.714399185817998
2022-09-27,6.714399185817998
2022-09-28,6.759271228291751
2022-09-29,6.922334867222203
2022-09-30,6.922334867222203
2022-10-01,6.923116560588995
2022-10-02,7.000166269737851
2022-10-03,6.823422198236617
2022-10-04,6.823422198236617
2022-10-05,6.861201051907753
2022-10-06,6.990633420650088
2022-10-07,6.990633420650088
2022-10-08,6.901059168668019
2022-10-09,7.026532484502009
2022-10-10,6.796983771857377
2022-10-11,6.796983771857377
2022-10-12,6.84185581433113
2022-10-13,6.990633420650088
2022-10-14,6.990633420650088
2022-10-15,6.911161930448499
2022-10-16,7.026532484502009
2022-10-18,6.796983771857377
2022-10-19,6.84185581433113
2022-10-20,6.990633420650088
2022-10-21,6.990633420650088
2022-10-22,6.929107036557713
2022-10-23,7.044477590611224
2022-10-24,6.796983771857377
2022-10-25,6.7862611349072175
2022-10-26,6.831133177380971
2022-10-27,6.9941968163114225
2022-10-28,6.9941968163114225
2022-10-29,6.914725326109833
2022-10-30,7.030095880163343
2022-10-31,6.7862611349072175
2022-11-01,6.751560249147397
2022-11-02,6.787940720173044
2022-11-03,6.936718326492001
2022-11-04,6.936718326492001
2022-11-05,7.028842039558563
2022-11-06,6.954670535412789
2022-11-07,6.725121822768157
2022-11-08,6.725121822768157
2022-11-09,6.7699938652419105
2022-11-10,6.918771471560868
2022-11-11,6.918771471560868
2022-11-12,7.098908847216326
2022-11-13,6.954670535412789
2022-11-14,6.725121822768157
2022-11-15,6.725121822768157
2022-11-16,6.7699938652419105
2022-11-17,6.918771471560868
2022-11-18,6.918771471560868
2022-11-19,7.098908847216326
2022-11-20,6.954670535412789
2022-11-21,6.725121822768157
2022-11-22,6.725121822768157
2022-11-23,6.7699938652419105
2022-11-24,6.922334867222203
2022-11-25,6.922334867222203
2022-11-26,7.102472242877661
2022-11-27,6.9582339310741235
2022-11-28,6.714399185817998
2022-11-29,6.714399185817998
2022-11-30,6.759271228291751
2022-12-01,6.723629985781891
2022-12-03,6.868486281034499
2022-12-04,6.741582194702678
2022-12-05,6.580091492838721
2022-12-06,6.5607462552620985
2022-12-07,6.575454235986207
2022-12-08,6.705683130850757
2022-12-09,6.705683130850757
2022-12-10,6.8948524957986566
2022-12-11,6.741582194702678
2022-12-12,6.5607462552620985
2022-12-13,6.5607462552620985
2022-12-14,6.555167623808805
2022-12-15,6.685396518673355
2022-12-16,6.685396518673355
2022-12-17,6.9446326912790175
2022-12-18,6.721295582525276
2022-12-19,6.5607462552620985
2022-12-20,6.5607462552620985
2022-12-21,6.555167623808805
2022-12-22,6.70334162478257
2022-12-23,6.70334162478257
2022-12-24,6.948196086940352
2022-12-25,6.72485897818661
2022-12-27,6.4609352289504915
2022-12-28,6.455356597497198
2022-12-29,6.599871524973242
2022-12-30,6.599871524973242
2022-12-31,6.859107697578905
2023-01-01,6.7144616249098075
2023-01-02,6.48929394672344
2023-01-03,6.48929394672344
2023-01-04,6.525674417749086
2023-01-05,6.675850406713534
2023-01-06,6.656505169136911
2023-01-07,6.766575737134605
2023-01-08,6.692404232988832
2023-01-09,6.4628555203442
2023-01-10,6.4628555203442
2023-01-11,6.507727562817953
2023-01-12,6.656505169136911
2023-01-13,6.656505169136911
2023-01-14,6.836642544792369
2023-01-15,6.692404232988832
2023-01-16,6.4628555203442
2023-01-17,6.654849619645364
2023-01-18,6.699721662119117
2023-01-19,6.848499268438075
2023-01-20,6.848499268438075
2023-01-21,7.028636644093533
2023-01-22,6.90234343839921
2023-01-23,6.654849619645364
2023-01-24,6.654849619645364
2023-01-25,6.6889990251689575
2023-01-26,6.852062664099409
2023-01-27,6.852062664099409
2023-01-28,7.032200039754867
2023-01-29,6.88796172795133
2023-01-30,6.644126982695204
2023-01-31,6.644126982695204
2023-02-01,6.787940720173044
2023-02-02,6.936718326492001
2023-02-03,6.936718326492001
2023-02-04,7.028842039558563
2023-02-05,6.954670535412789
2023-02-06,6.725121822768157
2023-02-07,6.725121822768157
2023-02-08,6.7699938652419105
2023-02-09,6.918771471560868
2023-02-10,6.918771471560868
2023-02-11,7.028842039558563
2023-02-12,6.954670535412789
2023-02-13,6.725121822768157
2023-02-14,6.725121822768157
2023-02-15,6.7699938652419105
2023-02-16,6.918771471560868
2023-02-17,6.918771471560868
2023-02-18,7.098908847216326
2023-02-19,6.954670535412789
2023-02-20,6.725121822768157
2023-02-21,6.725121822768157
2023-02-22,6.7699938652419105
2023-02-23,6.936716577670083
2023-02-24,6.922334867222203
2023-02-25,7.102472242877661
2023-02-26,6.9582339310741235
2023-02-27,6.714399185817998
2023-02-28,6.714399185817998
2023-03-01,6.863840035961345
2023-03-02,7.012617642280302
2023-03-03,7.012617642280302
2023-03-04,6.977774618863266
2023-03-05,6.934972084307382
2023-03-06,6.820366376133081
2023-03-07,6.820366376133081
2023-03-08,6.865238418606834
2023-03-09,7.014016024925792
2023-03-10,7.014016024925792
2023-03-11,7.073372779025165
2023-03-12,7.030570244469281
2023-03-13,6.840750243195698
2023-03-14,6.840750243195698
2023-03-15,6.885622285669451
2023-03-16,7.034399891988409
