date,sleep_hours
2022-05-01,7.091540597508582
2022-05-02,6.6628597501696465
2022-05-03,6.629938039818839
2022-05-04,6.6628597501696465
2022-05-05,6.6628597501696465
2022-05-06,6.6628597501696465
2022-05-07,6.756409218708762
2022-05-08,6.6628597501696465
2022-05-09,6.6628597501696465
2022-05-11,6.6628597501696465
2022-05-12,6.6628597501696465
2022-05-13,6.6628597501696465
2022-05-14,6.756409218708762
2022-05-15,6.6628597501696465
2022-05-16,6.6628597501696465
2022-05-17,6.629938039818839
2022-05-18,6.6924420631489285
2022-05-19,6.6924420631489285
2022-05-20,6.6924420631489285
2022-05-21,6.785991531688044
2022-05-22,6.6924420631489285
2022-05-23,6.6924420631489285
2022-05-24,6.659520352798122
2022-05-25,6.6924420631489285
2022-05-26,6.6924420631489285
2022-05-27,6.6924420631489285
2022-05-28,6.785991531688044
2022-05-29,6.6924420631489285
2022-05-30,6.6924420631489285
2022-05-31,6.659520352798122
2022-06-01,6.698089275097139
2022-06-02,6.698089275097139
2022-06-03,6.698089275097139
2022-06-04,6.741307569499934
2022-06-05,6.698089275097139
2022-06-06,6.698089275097139
2022-06-07,6.665167564746333
2022-06-08,6.698089275097139
2022-06-09,6.698089275097139
2022-06-10,6.698089275097139
2022-06-11,6.741307569499934
2022-06-12,6.698089275097139
2022-06-13,6.698089275097139
2022-06-14,6.665167564746333
2022-06-15,6.698089275097139
2022-06-16,6.698089275097139
2022-06-17,6.698089275097139
2022-06-18,6.770889882479216
2022-06-19,6.727671588076421
2022-06-20,6.727671588076421
2022-06-21,6.694749877725616
2022-06-22,6.727671588076421
2022-06-23,6.727671588076421
2022-06-24,6.727671588076421
2022-06-25,6.770889882479216
2022-06-26,6.727671588076421
2022-06-27,6.727671588076421
2022-06-28,6.694749877725616
2022-06-30,6.727671588076421
2022-07-01,6.719641352212139
2022-07-02,6.762859646614934
2022-07-03,6.719641352212139
2022-07-04,6.719641352212139
2022-07-05,6.622431543993076
2022-07-06,6.719641352212139
2022-07-07,6.719641352212139
2022-07-08,6.719641352212139
2022-07-09,6.762859646614934
2022-07-10,6.719641352212139
2022-07-11,6.719641352212139
2022-07-12,6.622431543993076
2022-07-13,6.719641352212139
2022-07-14,6.719641352212139
2022-07-15,6.719641352212139
2022-07-16,6.762859646614934
2022-07-17,6.719641352212139
2022-07-18,6.749223665191422
2022-07-19,6.652013856972359
2022-07-20,6.749223665191422
2022-07-21,6.749223665191422
2022-07-22,6.749223665191422
2022-07-23,6.792441959594216
2022-07-24,6.749223665191422
2022-07-26,6.652013856972359
2022-07-27,6.749223665191422
2022-07-28,6.749223665191422
2022-07-29,6.749223665191422
2022-07-30,6.792441959594216
2022-07-31,6.749223665191422
2022-08-01,6.719641352212139
2022-08-02,6.622431543993076
2022-08-03,6.719641352212139
2022-08-04,6.719641352212139
2022-08-05,6.719641352212139
2022-08-06,6.762859646614934
2022-08-07,6.719641352212139
2022-08-08,6.719641352212139
2022-08-11,6.719641352212139
2022-08-12,6.719641352212139
2022-08-13,6.762859646614934
2022-08-14,6.719641352212139
2022-08-15,6.719641352212139
2022-08-16,6.622431543993076
2022-08-17,6.719641352212139
2022-08-18,6.749223665191422
2022-08-19,6.749223665191422
2022-08-20,6.792441959594216
2022-08-21,6.749223665191422
2022-08-22,6.749223665191422
2022-08-23,6.652013856972359
2022-08-24,6.749223665191422
2022-08-25,6.749223665191422
2022-08-26,6.749223665191422
2022-08-27,6.792441959594216
2022-08-28,6.749223665191422
2022-08-29,6.749223665191422
2022-08-30,6.652013856972359
2022-08-31,6.749223665191422
2022-09-01,6.719641352212139
2022-09-02,6.719641352212139
2022-09-03,6.762859646614934
2022-09-04,6.719641352212139
2022-09-05,6.719641352212139
2022-09-06,6.622431543993076
2022-09-07,6.719641352212139
2022-09-08,6.719641352212139
2022-09-09,6.719641352212139
2022-09-10,6.762859646614934
2022-09-11,6.719641352212139
2022-09-13,6.622431543993076
2022-09-14,6.719641352212139
2022-09-15,6.719641352212139
2022-09-16,6.719641352212139
2022-09-17,6.762859646614934
2022-09-18,6.749223665191422
2022-09-19,6.749223665191422
2022-09-20,6.652013856972359
2022-09-21,6.749223665191422
2022-09-22,6.749223665191422
2022-09-23,6.749223665191422
2022-09-24,6.792441959594216
2022-09-25,6.749223665191422
2022-09-26,6.749223665191422
2022-09-27,6.652013856972359
2022-09-28,6.749223665191422
2022-09-29,6.749223665191422
2022-09-30,6.749223665191422
2022-10-01,6.762859646614934
2022-10-02,6.719641352212139
2022-10-03,6.719641352212139
2022-10-04,6.622431543993076
2022-10-05,6.719641352212139
2022-10-06,6.719641352212139
2022-10-07,6.719641352212139
2022-10-08,6.762859646614934
2022-10-09,6.719641352212139
2022-10-10,6.719641352212139
2022-10-11,6.622431543993076
2022-10-12,6.719641352212139
2022-10-13,6.719641352212139
2022-10-14,6.719641352212139
2022-10-15,6.762859646614934
2022-10-16,6.719641352212139
2022-10-18,6.652013856972359
2022-10-19,6.749223665191422
2022-10-20,6.749223665191422
2022-10-21,6.749223665191422
2022-10-22,6.792441959594216
2022-10-23,6.749223665191422
2022-10-24,6.749223665191422
2022-10-25,6.652013856972359
2022-10-26,6.749223665191422
2022-10-27,6.749223665191422
2022-10-28,6.749223665191422
2022-10-29,6.792441959594216
2022-10-30,6.749223665191422
2022-10-31,6.749223665191422
2022-11-01,6.622431543993076
2022-11-02,6.719641352212139
2022-11-03,6.719641352212139
2022-11-04,6.719641352212139
2022-11-05,6.762859646614934
2022-11-06,6.719641352212139
2022-11-07,6.719641352212139
2022-11-08,6.622431543993076
2022-11-09,6.719641352212139
2022-11-10,6.719641352212139
2022-11-11,6.719641352212139
2022-11-12,6.762859646614934
2022-11-13,6.719641352212139
2022-11-14,6.719641352212139
2022-11-15,6.622431543993076
2022-11-16,6.719641352212139
2022-11-17,6.719641352212139
2022-11-18,6.749223665191422
2022-11-19,6.792441959594216
2022-11-20,6.749223665191422
2022-11-21,6.749223665191422
2022-11-22,6.652013856972359
2022-11-23,6.749223665191422
2022-11-24,6.749223665191422
2022-11-25,6.749223665191422
2022-11-26,6.792441959594216
2022-11-27,6.749223665191422
2022-11-28,6.749223665191422
2022-11-29,6.652013856972359
2022-11-30,6.749223665191422
2022-12-01,6.668311643602034
2022-12-03,6.711529938004829
2022-12-04,6.668311643602034
2022-12-05,6.668311643602034
2022-12-06,6.61976198352183
2022-12-07,6.668311643602034
2022-12-08,6.668311643602034
2022-12-09,6.668311643602034
2022-12-10,6.711529938004829
2022-12-11,6.668311643602034
2022-12-12,6.668311643602034
2022-12-13,6.61976198352183
2022-12-14,6.668311643602034
2022-12-15,6.668311643602034
2022-12-16,6.668311643602034
2022-12-17,6.711529938004829
2022-12-18,6.668311643602034
2022-12-19,6.668311643602034
2022-12-20,6.61976198352183
2022-12-21,6.668311643602034
2022-12-22,6.668311643602034
2022-12-23,6.668311643602034
2022-12-24,6.575837536044045
2022-12-25,6.53261924164125
2022-12-27,6.484069581561045
2022-12-28,6.53261924164125
2022-12-29,6.53261924164125
2022-12-30,6.53261924164125
2022-12-31,6.575837536044045
2023-01-01,6.665795995870457
2023-01-02,6.665795995870457
2023-01-03,6.632874285519651
2023-01-04,6.665795995870457
2023-01-05,6.665795995870457
2023-01-06,6.665795995870457
2023-01-07,6.756409218708762
2023-01-08,6.665795995870457
2023-01-09,6.665795995870457
2023-01-10,6.632874285519651
2023-01-11,6.665795995870457
2023-01-12,6.665795995870457
2023-01-13,6.665795995870457
2023-01-14,6.756409218708762
2023-01-15,6.665795995870457
2023-01-16,6.665795995870457
2023-01-17,6.632874285519651
2023-01-18,6.69537830884974
2023-01-19,6.69537830884974
2023-01-20,6.69537830884974
2023-01-21,6.785991531688044
2023-01-22,6.69537830884974
2023-01-23,6.69537830884974
2023-01-24,6.662456598498934
2023-01-25,6.69537830884974
2023-01-26,6.69537830884974
2023-01-27,6.69537830884974
2023-01-28,6.785991531688044
2023-01-29,6.69537830884974
2023-01-30,6.69537830884974
2023-01-31,6.662456598498934
2023-02-01,6.665795995870457
2023-02-02,6.665795995870457
2023-02-03,6.665795995870457
2023-02-04,6.756409218708762
2023-02-05,6.665795995870457
2023-02-06,6.665795995870457
2023-02-07,6.632874285519651
2023-02-08,6.665795995870457
2023-02-09,6.665795995870457
2023-02-10,6.665795995870457
2023-02-11,6.756409218708762
2023-02-12,6.665795995870457
2023-02-13,6.665795995870457
2023-02-14,6.632874285519651
2023-02-15,6.665795995870457
2023-02-16,6.665795995870457
2023-02-17,6.665795995870457
2023-02-18,6.785991531688044
2023-02-19,6.69537830884974
2023-02-20,6.69537830884974
2023-02-21,6.662456598498934
2023-02-22,6.69537830884974
2023-02-23,6.69537830884974
2023-02-24,6.69537830884974
2023-02-25,6.785991531688044
2023-02-26,6.69537830884974
2023-02-27,6.69537830884974
2023-02-28,6.662456598498934
2023-03-01,6.665795995870457
2023-03-02,6.665795995870457
2023-03-03,6.665795995870457
2023-03-04,6.756409218708762
2023-03-05,6.665795995870457
2023-03-06,6.665795995870457
2023-03-07,6.632874285519651
2023-03-08,6.665795995870457
2023-03-09,6.665795995870457
2023-03-10,6.665795995870457
2023-03-11,6.756409218708762
2023-03-12,6.665795995870457
2023-03-13,6.665795995870457
2023-03-14,6.632874285519651
2023-03-15,6.665795995870457
2023-03-16,6.665795995870457
