date,sleep_hours
2022-06-16,6.735300941763806
2022-06-17,6.735300941763806
2022-06-18,6.808101549145883
2022-06-19,6.764883254743088
2022-06-20,6.764883254743088
2022-06-21,6.731961544392282
2022-06-22,6.764883254743088
2022-06-23,6.764883254743088
2022-06-24,6.764883254743088
2022-06-25,6.808101549145883
2022-06-26,6.764883254743088
2022-06-27,6.764883254743088
2022-06-28,6.731961544392282
2022-06-30,6.764883254743088
2022-07-01,6.756853018878806
2022-07-02,6.800071313281601
2022-07-03,6.756853018878806
2022-07-04,6.756853018878806
2022-07-05,6.659643210659743
2022-07-06,6.756853018878806
2022-07-07,6.756853018878806
2022-07-08,6.756853018878806
2022-07-09,6.800071313281601
2022-07-10,6.756853018878806
2022-07-11,6.756853018878806
2022-07-12,6.659643210659743
2022-07-13,6.756853018878806
2022-07-14,6.756853018878806
2022-07-15,6.756853018878806
2022-07-16,6.800071313281601
2022-07-17,6.756853018878806
2022-07-18,6.786435331858089
2022-07-19,6.689225523639026
2022-07-20,6.786435331858089
2022-07-21,6.786435331858089
2022-07-22,6.786435331858089
2022-07-23,6.829653626260883
2022-07-24,6.786435331858089
2022-07-26,6.689225523639026
2022-07-27,6.786435331858089
2022-07-28,6.786435331858089
2022-07-29,6.786435331858089
2022-07-30,6.829653626260883
2022-07-31,6.786435331858089
2022-08-01,6.756853018878806
2022-08-02,6.659643210659743
2022-08-03,6.756853018878806
2022-08-04,6.756853018878806
2022-08-05,6.756853018878806
2022-08-06,6.800071313281601
2022-08-07,6.756853018878806
2022-08-08,6.756853018878806
2022-08-11,6.756853018878806
2022-08-12,6.756853018878806
2022-08-13,6.800071313281601
2022-08-14,6.756853018878806
2022-08-15,6.756853018878806
2022-08-16,6.659643210659743
2022-08-17,6.756853018878806
2022-08-18,6.786435331858089
2022-08-19,6.786435331858089
2022-08-20,6.829653626260883
2022-08-21,6.786435331858089
2022-08-22,6.786435331858089
2022-08-23,6.689225523639026
2022-08-24,6.786435331858089
2022-08-25,6.786435331858089
2022-08-26,6.786435331858089
2022-08-27,6.829653626260883
2022-08-28,6.786435331858089
2022-08-29,6.786435331858089
2022-08-30,6.689225523639026
2022-08-31,6.786435331858089
2022-09-01,6.756853018878806
2022-09-02,6.756853018878806
2022-09-03,6.800071313281601
2022-09-04,6.756853018878806
2022-09-05,6.756853018878806
2022-09-06,6.659643210659743
2022-09-07,6.756853018878806
2022-09-08,6.756853018878806
2022-09-09,6.756853018878806
2022-09-10,6.800071313281601
2022-09-11,6.756853018878806
2022-09-13,6.659643210659743
2022-09-14,6.756853018878806
2022-09-15,6.756853018878806
2022-09-16,6.756853018878806
2022-09-17,6.800071313281601
2022-09-18,6.786435331858089
2022-09-19,6.786435331858089
2022-09-20,6.689225523639026
2022-09-21,6.786435331858089
2022-09-22,6.786435331858089
2022-09-23,6.786435331858089
2022-09-24,6.829653626260883
2022-09-25,6.786435331858089
2022-09-26,6.786435331858089
2022-09-27,6.689225523639026
2022-09-28,6.786435331858089
2022-09-29,6.786435331858089
2022-09-30,6.786435331858089
2022-10-01,6.800071313281601
2022-10-02,6.756853018878806
2022-10-03,6.756853018878806
2022-10-04,6.659643210659743
2022-10-05,6.756853018878806
2022-10-06,6.756853018878806
2022-10-07,6.756853018878806
2022-10-08,6.800071313281601
2022-10-09,6.756853018878806
2022-10-10,6.756853018878806
2022-10-11,6.659643210659743
2022-10-12,6.756853018878806
2022-10-13,6.756853018878806
2022-10-14,6.756853018878806
2022-10-15,6.800071313281601
2022-10-16,6.756853018878806
2022-10-18,6.689225523639026
2022-10-19,6.786435331858089
2022-10-20,6.786435331858089
2022-10-21,6.786435331858089
2022-10-22,6.829653626260883
2022-10-23,6.786435331858089
2022-10-24,6.786435331858089
2022-10-25,6.689225523639026
2022-10-26,6.786435331858089
2022-10-27,6.786435331858089
2022-10-28,6.786435331858089
2022-10-29,6.829653626260883
2022-10-30,6.786435331858089
2022-10-31,6.786435331858089
2022-11-01,6.659643210659743
2022-11-02,6.756853018878806
2022-11-03,6.756853018878806
2022-11-04,6.756853018878806
2022-11-05,6.800071313281601
2022-11-06,6.756853018878806
2022-11-07,6.756853018878806
2022-11-08,6.659643210659743
2022-11-09,6.756853018878806
2022-11-10,6.756853018878806
2022-11-11,6.756853018878806
2022-11-12,6.800071313281601
2022-11-13,6.756853018878806
2022-11-14,6.756853018878806
2022-11-15,6.659643210659743
2022-11-16,6.756853018878806
2022-11-17,6.756853018878806
2022-11-18,6.786435331858089
2022-11-19,6.829653626260883
2022-11-20,6.786435331858089
2022-11-21,6.786435331858089
2022-11-22,6.689225523639026
2022-11-23,6.786435331858089
2022-11-24,6.786435331858089
2022-11-25,6.786435331858089
2022-11-26,6.829653626260883
2022-11-27,6.786435331858089
2022-11-28,6.786435331858089
2022-11-29,6.689225523639026
2022-11-30,6.786435331858089
2022-12-01,6.705523310268701
2022-12-03,6.748741604671496
2022-12-04,6.705523310268701
2022-12-05,6.705523310268701
2022-12-06,6.656973650188497
2022-12-07,6.705523310268701
2022-12-08,6.705523310268701
2022-12-09,6.705523310268701
2022-12-10,6.748741604671496
2022-12-11,6.705523310268701
2022-12-12,6.705523310268701
2022-12-13,6.656973650188497
2022-12-14,6.705523310268701
2022-12-15,6.705523310268701
2022-12-16,6.705523310268701
2022-12-17,6.748741604671496
2022-12-18,6.705523310268701
2022-12-19,6.705523310268701
2022-12-20,6.656973650188497
2022-12-21,6.705523310268701
2022-12-22,6.705523310268701
2022-12-23,6.705523310268701
2022-12-24,6.613049202710712
2022-12-25,6.5698309083079165
2022-12-27,6.521281248227712
2022-12-28,6.5698309083079165
2022-12-29,6.5698309083079165
2022-12-30,6.5698309083079165
2022-12-31,6.613049202710712
2023-01-01,6.703007662537124
2023-01-02,6.703007662537124
2023-01-03,6.670085952186318
2023-01-04,6.703007662537124
2023-01-05,6.703007662537124
2023-01-06,6.703007662537124
2023-01-07,6.793620885375429
2023-01-08,6.703007662537124
2023-01-09,6.703007662537124
2023-01-10,6.670085952186318
2023-01-11,6.703007662537124
2023-01-12,6.703007662537124
2023-01-13,6.703007662537124
2023-01-14,6.793620885375429
2023-01-15,6.703007662537124
2023-01-16,6.703007662537124
2023-01-17,6.670085952186318
2023-01-18,6.732589975516407
2023-01-19,6.732589975516407
2023-01-20,6.732589975516407
2023-01-21,6.823203198354711
2023-01-22,6.732589975516407
2023-01-23,6.732589975516407
2023-01-24,6.6996682651656005
2023-01-25,6.732589975516407
2023-01-26,6.732589975516407
2023-01-27,6.732589975516407
2023-01-28,6.823203198354711
2023-01-29,6.732589975516407
2023-01-30,6.732589975516407
2023-01-31,6.6996682651656005
2023-02-01,6.703007662537124
2023-02-02,6.703007662537124
2023-02-03,6.703007662537124
2023-02-04,6.793620885375429
2023-02-05,6.703007662537124
2023-02-06,6.703007662537124
2023-02-07,6.670085952186318
2023-02-08,6.703007662537124
2023-02-09,6.703007662537124
2023-02-10,6.703007662537124
2023-02-11,6.793620885375429
2023-02-12,6.703007662537124
2023-02-13,6.703007662537124
2023-02-14,6.670085952186318
2023-02-15,6.703007662537124
2023-02-16,6.703007662537124
2023-02-17,6.703007662537124
2023-02-18,6.823203198354711
2023-02-19,6.732589975516407
2023-02-20,6.732589975516407
2023-02-21,6.6996682651656005
2023-02-22,6.732589975516407
2023-02-23,6.732589975516407
2023-02-24,6.732589975516407
2023-02-25,6.823203198354711
2023-02-26,6.732589975516407
2023-02-27,6.732589975516407
2023-02-28,6.6996682651656005
2023-03-01,6.703007662537124
2023-03-02,6.703007662537124
2023-03-03,6.703007662537124
2023-03-04,6.793620885375429
2023-03-05,6.703007662537124
2023-03-06,6.703007662537124
2023-03-07,6.670085952186318
2023-03-08,6.703007662537124
2023-03-09,6.703007662537124
2023-03-10,6.703007662537124
2023-03-11,6.793620885375429
2023-03-12,6.703007662537124
2023-03-13,6.703007662537124
2023-03-14,6.670085952186318
2023-03-15,6.703007662537124
2023-03-16,6.703007662537124
