date,sleep_hours
2022-10-27,6.765586894358089
2022-10-28,6.765586894358089
2022-10-29,6.808805188760883
2022-10-30,6.765586894358089
2022-10-31,6.765586894358089
2022-11-01,6.638794773159743
2022-11-02,6.736004581378806
2022-11-03,6.736004581378806
2022-11-04,6.736004581378806
2022-11-05,6.779222875781601
2022-11-06,6.736004581378806
2022-11-07,6.736004581378806
2022-11-08,6.638794773159743
2022-11-09,6.736004581378806
2022-11-10,6.736004581378806
2022-11-11,6.736004581378806
2022-11-12,6.779222875781601
2022-11-13,6.736004581378806
2022-11-14,6.736004581378806
2022-11-15,6.638794773159743
2022-11-16,6.736004581378806
2022-11-17,6.736004581378806
2022-11-18,6.765586894358089
2022-11-19,6.808805188760883
2022-11-20,6.765586894358089
2022-11-21,6.765586894358089
2022-11-22,6.668377086139026
2022-11-23,6.765586894358089
2022-11-24,6.765586894358089
2022-11-25,6.765586894358089
2022-11-26,6.808805188760883
2022-11-27,6.765586894358089
2022-11-28,6.765586894358089
2022-11-29,6.668377086139026
2022-11-30,6.765586894358089
2022-12-01,6.684674872768701
2022-12-03,6.727893167171496
2022-12-04,6.684674872768701
2022-12-05,6.684674872768701
2022-12-06,6.636125212688497
2022-12-07,6.684674872768701
2022-12-08,6.684674872768701
2022-12-09,6.684674872768701
2022-12-10,6.727893167171496
2022-12-11,6.684674872768701
2022-12-12,6.684674872768701
2022-12-13,6.636125212688497
2022-12-14,6.684674872768701
2022-12-15,6.684674872768701
2022-12-16,6.684674872768701
2022-12-17,6.727893167171496
2022-12-18,6.684674872768701
2022-12-19,6.684674872768701
2022-12-20,6.636125212688497
2022-12-21,6.684674872768701
2022-12-22,6.684674872768701
2022-12-23,6.684674872768701
2022-12-24,6.592200765210713
2022-12-25,6.548982470807917
2022-12-27,6.5004328107277125
2022-12-28,6.548982470807917
2022-12-29,6.548982470807917
2022-12-30,6.548982470807917
2022-12-31,6.592200765210713
2023-01-01,6.6821592250371245
2023-01-02,6.6821592250371245
2023-01-03,6.649237514686318
2023-01-04,6.6821592250371245
2023-01-05,6.6821592250371245
2023-01-06,6.6821592250371245
2023-01-07,6.772772447875429
2023-01-08,6.6821592250371245
2023-01-09,6.6821592250371245
2023-01-10,6.649237514686318
2023-01-11,6.6821592250371245
2023-01-12,6.6821592250371245
2023-01-13,6.6821592250371245
2023-01-14,6.772772447875429
2023-01-15,6.6821592250371245
2023-01-16,6.6821592250371245
2023-01-17,6.649237514686318
2023-01-18,6.711741538016407
2023-01-19,6.711741538016407
2023-01-20,6.711741538016407
2023-01-21,6.802354760854711
2023-01-22,6.711741538016407
2023-01-23,6.711741538016407
2023-01-24,6.678819827665601
2023-01-25,6.711741538016407
2023-01-26,6.711741538016407
2023-01-27,6.711741538016407
2023-01-28,6.802354760854711
2023-01-29,6.711741538016407
2023-01-30,6.711741538016407
2023-01-31,6.678819827665601
2023-02-01,6.6821592250371245
2023-02-02,6.6821592250371245
2023-02-03,6.6821592250371245
2023-02-04,6.772772447875429
2023-02-05,6.6821592250371245
2023-02-06,6.6821592250371245
2023-02-07,6.649237514686318
2023-02-08,6.6821592250371245
2023-02-09,6.6821592250371245
2023-02-10,6.6821592250371245
2023-02-11,6.772772447875429
2023-02-12,6.6821592250371245
2023-02-13,6.6821592250371245
2023-02-14,6.649237514686318
2023-02-15,6.6821592250371245
2023-02-16,6.6821592250371245
2023-02-17,6.6821592250371245
2023-02-18,6.802354760854711
2023-02-19,6.711741538016407
2023-02-20,6.711741538016407
2023-02-21,6.678819827665601
2023-02-22,6.711741538016407
2023-02-23,6.711741538016407
2023-02-24,6.711741538016407
2023-02-25,6.802354760854711
2023-02-26,6.711741538016407
2023-02-27,6.711741538016407
2023-02-28,6.678819827665601
2023-03-01,6.6821592250371245
2023-03-02,6.6821592250371245
2023-03-03,6.6821592250371245
2023-03-04,6.772772447875429
2023-03-05,6.6821592250371245
2023-03-06,6.6821592250371245
2023-03-07,6.649237514686318
2023-03-08,6.6821592250371245
2023-03-09,6.6821592250371245
2023-03-10,6.6821592250371245
2023-03-11,6.772772447875429
2023-03-12,6.6821592250371245
2023-03-13,6.6821592250371245
2023-03-14,6.649237514686318
2023-03-15,6.6821592250371245
2023-03-16,6.6821592250371245
