date,sleep_hours
2022-06-15,6.919593877532004
2022-06-16,6.919593877532004
2022-06-17,6.919593877532004
2022-06-18,7.0389826097215105
2022-06-19,6.919593877532004
2022-06-20,6.919593877532004
2022-06-21,6.896927816072591
2022-06-22,6.919593877532004
2022-06-23,6.919593877532004
2022-06-24,6.919593877532004
2022-06-25,7.0389826097215105
2022-06-26,6.919593877532004
2022-06-27,6.919593877532004
2022-06-28,6.896927816072591
2022-06-30,6.919593877532004
2022-07-01,6.899336835723239
2022-07-02,7.018725567912744
2022-07-03,6.899336835723239
2022-07-04,6.899336835723239
2022-07-05,6.876670774263825
2022-07-06,6.899336835723239
2022-07-07,6.919593877532004
2022-07-08,6.919593877532004
2022-07-09,7.0389826097215105
2022-07-10,6.919593877532004
2022-07-11,6.919593877532004
2022-07-12,6.896927816072591
2022-07-13,6.919593877532004
2022-07-14,6.919593877532004
2022-07-15,6.919593877532004
2022-07-16,7.0389826097215105
2022-07-17,6.919593877532004
2022-07-18,6.919593877532004
2022-07-19,6.896927816072591
2022-07-20,6.919593877532004
2022-07-21,6.919593877532004
2022-07-22,6.919593877532004
2022-07-23,7.0389826097215105
2022-07-24,6.919593877532004
2022-07-26,6.896927816072591
2022-07-27,6.919593877532004
2022-07-28,6.919593877532004
2022-07-29,6.919593877532004
2022-07-30,7.0389826097215105
2022-07-31,6.919593877532004
2022-08-01,6.8905960780241475
2022-08-02,6.867930016564734
2022-08-03,6.8905960780241475
2022-08-04,6.8905960780241475
2022-08-05,6.859365156168225
2022-08-06,7.009984810213653
2022-08-07,6.910853119832913
2022-08-08,6.910853119832913
2022-08-11,6.910853119832913
2022-08-12,6.879622197976993
2022-08-13,7.030241852022419
2022-08-14,6.910853119832913
2022-08-15,6.910853119832913
2022-08-16,6.888187058373499
2022-08-17,6.910853119832913
2022-08-18,6.910853119832913
2022-08-19,6.879622197976993
2022-08-20,7.030241852022419
2022-08-21,6.910853119832913
2022-08-22,6.910853119832913
2022-08-23,6.888187058373499
2022-08-24,6.910853119832913
2022-08-25,6.910853119832913
2022-08-26,6.879622197976993
2022-08-27,7.030241852022419
2022-08-28,6.9383655379703315
2022-08-29,6.9383655379703315
2022-08-30,6.915699476510918
2022-08-31,6.9383655379703315
2022-09-01,6.8905960780241475
2022-09-02,6.859365156168225
2022-09-03,7.009984810213653
2022-09-04,6.8905960780241475
2022-09-05,6.8905960780241475
2022-09-06,6.867930016564734
2022-09-07,6.910853119832913
2022-09-08,6.910853119832913
2022-09-09,6.879622197976993
2022-09-10,7.030241852022419
2022-09-11,6.910853119832913
2022-09-13,6.888187058373499
2022-09-14,6.910853119832913
2022-09-15,6.910853119832913
2022-09-16,6.879622197976993
2022-09-17,7.030241852022419
2022-09-18,6.910853119832913
2022-09-19,6.910853119832913
2022-09-20,6.888187058373499
2022-09-21,6.910853119832913
2022-09-22,6.910853119832913
2022-09-23,6.879622197976993
2022-09-24,7.030241852022419
2022-09-25,6.910853119832913
2022-09-26,6.910853119832913
2022-09-27,6.888187058373499
2022-09-28,6.9383655379703315
2022-09-29,6.9383655379703315
2022-09-30,6.9383655379703315
2022-10-01,7.005572208926052
2022-10-02,6.886183476736547
2022-10-03,6.886183476736547
2022-10-04,6.863517415277133
2022-10-05,6.886183476736547
2022-10-06,6.886183476736547
2022-10-07,6.9064405185453115
2022-10-08,7.025829250734818
2022-10-09,6.9064405185453115
2022-10-10,6.9064405185453115
2022-10-11,6.883774457085898
2022-10-12,6.9064405185453115
2022-10-13,6.9064405185453115
2022-10-14,6.9064405185453115
2022-10-15,7.025829250734818
2022-10-16,6.9064405185453115
2022-10-18,6.883774457085898
2022-10-19,6.9064405185453115
2022-10-20,6.9064405185453115
2022-10-21,6.9064405185453115
2022-10-22,7.025829250734818
2022-10-23,6.9064405185453115
2022-10-24,6.9064405185453115
2022-10-25,6.883774457085898
2022-10-26,6.9064405185453115
2022-10-27,6.9064405185453115
2022-10-28,6.9064405185453115
2022-10-29,7.025829250734818
2022-10-30,6.9064405185453115
2022-10-31,6.9064405185453115
2022-11-01,6.863517415277133
2022-11-02,6.886183476736547
2022-11-03,6.886183476736547
2022-11-04,6.886183476736547
2022-11-05,7.005572208926052
2022-11-06,6.886183476736547
2022-11-07,6.9064405185453115
2022-11-08,6.883774457085898
2022-11-09,6.9064405185453115
2022-11-10,6.9064405185453115
2022-11-11,6.9064405185453115
2022-11-12,7.025829250734818
2022-11-13,6.9064405185453115
2022-11-14,6.9064405185453115
2022-11-15,6.883774457085898
2022-11-16,6.9064405185453115
2022-11-17,6.9064405185453115
2022-11-18,6.9064405185453115
2022-11-19,7.025829250734818
2022-11-20,6.9064405185453115
2022-11-21,6.9064405185453115
2022-11-22,6.883774457085898
2022-11-23,6.9064405185453115
2022-11-24,6.9064405185453115
2022-11-25,6.9064405185453115
2022-11-26,7.025829250734818
2022-11-27,6.9064405185453115
2022-11-28,6.9064405185453115
2022-11-29,6.883774457085898
2022-11-30,6.9064405185453115
2022-12-01,6.745615778859851
2022-12-03,6.940268348492556
2022-12-04,6.645690565184637
2022-12-05,6.745615778859851
2022-12-06,6.722949717400438
2022-12-07,6.765872820668616
2022-12-08,6.765872820668616
2022-12-09,6.765872820668616
2022-12-10,6.9605253903013224
2022-12-11,6.665947606993403
2022-12-12,6.765872820668616
2022-12-13,6.743206759209202
2022-12-14,6.765872820668616
2022-12-15,6.765872820668616
2022-12-16,6.765872820668616
2022-12-17,6.9605253903013224
2022-12-18,6.665947606993403
2022-12-19,6.765872820668616
2022-12-20,6.743206759209202
2022-12-21,6.765872820668616
2022-12-22,6.765872820668616
2022-12-23,6.765872820668616
2022-12-24,6.9605253903013224
2022-12-25,6.665947606993403
2022-12-27,6.743206759209202
2022-12-28,6.765872820668616
2022-12-29,6.765872820668616
2022-12-30,6.765872820668616
2022-12-31,6.9605253903013224
2023-01-01,6.813596682547224
2023-01-02,6.813596682547224
2023-01-03,6.8301511266470305
2023-01-04,6.76331347078772
2023-01-05,6.813596682547224
2023-01-06,6.813596682547224
2023-01-07,6.936334160069892
2023-01-08,6.833853724355991
2023-01-09,6.833853724355991
2023-01-10,6.8504081684557985
2023-01-11,6.797762783057889
2023-01-12,6.848045994817393
2023-01-13,6.848045994817393
2023-01-14,6.950526430531294
2023-01-15,6.848045994817393
2023-01-16,6.848045994817393
2023-01-17,6.8504081684557985
2023-01-18,6.797762783057889
2023-01-19,6.848045994817393
2023-01-20,6.848045994817393
2023-01-21,6.950526430531294
2023-01-22,6.848045994817393
2023-01-23,6.848045994817393
2023-01-24,6.8504081684557985
2023-01-25,6.797762783057889
2023-01-26,6.848045994817393
2023-01-27,6.848045994817393
2023-01-28,6.950526430531294
2023-01-29,6.848045994817393
2023-01-30,6.848045994817393
2023-01-31,6.8504081684557985
2023-02-01,6.851386117845499
2023-02-02,6.851386117845499
2023-02-03,6.851386117845499
2023-02-04,6.9538665535594015
2023-02-05,6.851386117845499
2023-02-06,6.851386117845499
2023-02-07,6.8881976037540715
2023-02-08,6.871643159654265
2023-02-09,6.871643159654265
2023-02-10,6.885835430115667
2023-02-11,6.988315865829569
2023-02-12,6.885835430115667
2023-02-13,6.885835430115667
2023-02-14,6.8881976037540715
2023-02-15,6.885835430115667
2023-02-16,6.885835430115667
2023-02-17,6.885835430115667
2023-02-18,6.988315865829569
2023-02-19,6.885835430115667
2023-02-20,6.885835430115667
2023-02-21,6.8881976037540715
2023-02-22,6.885835430115667
2023-02-23,6.885835430115667
2023-02-24,6.885835430115667
2023-02-25,6.988315865829569
2023-02-26,6.885835430115667
2023-02-27,6.885835430115667
2023-02-28,6.8881976037540715
2023-03-01,6.869630631522706
2023-03-02,6.869630631522706
2023-03-03,6.869630631522706
2023-03-04,6.9538665535594015
2023-03-05,6.869630631522706
2023-03-06,6.869630631522706
2023-03-07,6.906442117431278
2023-03-08,6.889887673331471
2023-03-09,6.889887673331471
2023-03-10,6.9040799437928735
2023-03-11,6.988315865829569
2023-03-12,6.9040799437928735
2023-03-13,6.9040799437928735
2023-03-14,6.906442117431278
2023-03-15,6.9040799437928735
2023-03-16,6.9040799437928735
